time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
35.3026,72.92356,-82.30379,58.53363
35.3602,73.13852,-82.33646,58.71724
35.4165,73.21751,-82.34540,58.79061
35.4718,73.10995,-82.33945,58.67865
35.5315,73.08885,-82.36591,58.60314
35.5879,73.02143,-82.36946,58.51894
35.6436,73.02375,-82.38192,58.49748
35.7018,73.20882,-82.37671,58.71991
35.7567,73.71054,-82.37283,59.30232
35.8121,74.03722,-82.37767,59.66628
35.8694,74.37379,-82.41054,59.98647
35.9262,74.83373,-82.41514,60.50101
35.9850,75.26308,-82.42829,60.96286
36.0410,75.60794,-82.43066,61.34909
36.0975,75.91781,-82.46160,61.63900
36.1591,76.29079,-82.48415,62.01583
36.2114,76.64502,-82.50687,62.37035
36.2678,76.90966,-82.51138,62.65912
36.3247,76.95641,-82.52393,62.68695
36.3815,77.37011,-82.52518,63.14890
36.4426,78.04956,-82.54125,63.87749
36.4940,78.88510,-82.56697,64.75814
36.5604,79.55618,-82.58047,65.47661
36.6091,80.09708,-82.58963,66.05711
36.6664,80.26151,-82.55191,66.31367
36.7225,80.33095,-82.54131,66.41148
36.7791,80.47145,-82.58175,66.48604
36.8348,81.12502,-82.61072,67.14834
36.8924,81.81864,-82.63792,67.85554
36.9581,82.72742,-82.63435,68.85605
37.0149,83.67265,-82.62565,69.90189
37.0631,84.43875,-82.57611,70.83122
37.1199,85.06847,-82.53026,71.60329
37.1761,85.61671,-82.51580,72.22267
37.2332,86.13876,-82.53544,72.74385
