time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
26.8917,-0.96188,9.75933,0.02476
26.9529,-1.65358,9.63211,-0.81152
27.0056,-2.28399,9.52830,-0.40651
27.0618,-2.42043,9.49244,0.45320
27.1192,-1.60866,9.59937,1.19774
27.1768,-0.28955,9.66938,1.60922
27.2361,0.33090,9.59066,2.01993
27.2891,0.09819,9.63513,1.82344
27.3473,-0.28892,9.75645,0.94795
27.4065,-0.67188,9.78359,0.01913
27.4606,-1.57540,9.66844,-0.45796
27.5167,-2.28240,9.52158,-0.54816
27.5747,-2.53702,9.47099,-0.18522
27.6296,-2.40529,9.49315,0.51476
27.6872,-1.90160,9.56763,1.00733
27.7431,-0.90410,9.64327,1.53637
27.8034,-0.22450,9.61630,1.90963
27.8568,-0.05429,9.62595,1.87308
27.9149,-0.19243,9.74109,1.11555
27.9705,-0.70086,9.78056,0.14068
28.0272,-1.40435,9.68737,-0.59420
28.0839,-1.99391,9.55878,-0.90799
28.1435,-2.32660,9.51163,-0.53489
28.1973,-2.30624,9.53144,0.05704
28.2542,-1.88325,9.59992,0.68215
28.3101,-1.10915,9.65285,1.32764
28.3677,-0.23367,9.58334,2.06769
28.4249,0.01486,9.56292,2.17273
28.4841,-0.17874,9.68995,1.49780
28.5385,-0.33618,9.78916,0.47925
28.5950,-0.86851,9.76454,-0.26427
28.6511,-1.58909,9.62353,-1.01629
28.7076,-2.23960,9.48473,-1.09288
28.7713,-2.39136,9.50688,-0.26639
28.8220,-2.02525,9.59022,0.31051
28.8797,-1.26839,9.69694,0.72860
28.9364,-0.63184,9.60654,1.86695
28.9929,-0.40194,9.51401,2.34360
29.0497,-0.54090,9.61194,1.86774
29.1057,-0.63976,9.74578,0.88372
29.1697,-1.29274,9.71897,-0.20189
29.2201,-2.10303,9.55541,-0.66464
29.2821,-2.76920,9.38777,-0.60961
29.3337,-3.11864,9.29705,-0.09650
29.3908,-3.20367,9.25805,0.44209
29.4474,-2.86040,9.31047,1.14176
29.5025,-1.96619,9.45754,1.69099
29.5597,-1.03939,9.55745,1.93524
29.6173,-0.60001,9.57886,2.01391
29.6732,-0.56461,9.69393,1.37086
