time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
36.0332,0.12868,-1.46054,0.74525
36.1005,0.35327,-1.29368,0.67182
36.1656,0.38577,0.16346,0.28998
36.2338,0.28268,1.28955,-0.29496
36.2973,-0.10224,0.51453,-0.98161
36.3658,-0.62959,-0.46037,-1.14188
36.4305,-0.80516,0.30054,-0.07010
36.5012,0.26966,-0.45480,0.43810
36.5630,0.34130,-0.59037,0.93970
36.6331,0.46517,-0.48963,0.79450
36.6945,0.40977,-0.21965,-0.10408
36.7666,0.26960,0.08259,-0.44784
36.8278,0.15884,-0.16304,-1.17011
36.8990,-0.58976,0.35362,-0.08038
36.9602,-0.77350,0.86783,0.52993
37.0266,-0.12862,-0.47533,0.86745
37.0930,0.31540,-0.14974,0.83504
37.1595,0.52591,1.21373,0.11636
37.2351,0.27353,0.96594,-0.25224
37.3019,0.04242,0.29285,-1.06263
37.3673,0.08617,-1.10730,-0.91323
37.4337,-0.58465,-0.30169,-0.02259
37.4998,-0.57803,0.18338,0.29362
37.5675,0.27420,-0.94969,0.77641
37.6330,0.57001,-0.82058,0.49850
37.6985,0.35219,0.28334,0.05892
37.7645,0.18783,0.58200,-0.53136
37.8312,0.42136,-0.03500,-0.56021
37.8965,-0.22675,0.04425,-0.62415
37.9644,-0.87211,0.58477,-0.07577
38.0312,-0.48904,-0.31910,0.41800
38.0981,0.12873,-0.73021,0.60921
38.1621,0.28590,0.01681,0.63996
38.2293,0.19475,0.59444,0.32156
38.2945,0.46875,0.91658,-0.19492
38.3637,0.19547,0.12802,-1.24414
38.4277,-0.86944,-0.06339,-0.92541
38.5005,-0.28909,-0.01806,0.20192
38.5595,0.10793,-1.31607,0.71852
38.6340,0.25373,-1.28554,0.96369
38.7015,0.66326,0.22596,0.24213
38.7690,0.23858,1.11513,-0.09989
38.8340,0.20884,1.17712,-0.60028
38.9006,-0.20803,-0.14161,-0.95703
38.9660,-0.29542,0.21446,-0.18597
39.0327,-0.54720,0.42290,0.60176
39.0983,0.21628,-1.41538,0.44933
39.1676,0.42376,-1.28301,0.64813
39.2313,0.23350,0.13134,0.15094
39.2972,0.06157,0.51775,-0.20580
39.3639,0.43617,0.09255,-0.87415
39.4298,-0.37789,-0.53688,-1.04655
39.4971,-0.21665,0.05452,0.47708
39.5632,-0.61379,-0.06279,0.69715
39.6294,0.32001,-0.92351,0.75134
39.7003,0.73630,0.30948,0.34253
39.7612,0.02164,0.82671,0.02734
39.8272,0.33903,0.61991,-0.51363
39.8931,0.39404,-0.47005,-1.03571
39.9646,-1.08271,-0.13963,-0.34581
40.0258,-0.52405,-0.01663,0.51728
40.0924,-0.07123,-0.99760,0.67685
40.1687,0.46236,-0.72048,0.59486
40.2347,0.39671,1.41079,-0.20758
40.3017,0.33300,1.35427,-0.12917
40.3667,0.21205,0.77085,-0.62535
40.4334,-0.08551,-0.52145,-0.86166
40.4994,-0.45442,-0.12157,0.18737
40.5660,-0.32726,-0.41730,0.33998
40.6322,0.13119,-0.99298,0.57068
40.6983,0.37637,-0.20896,0.41510
40.7639,0.28383,0.64625,0.14359
40.8302,0.45791,0.98635,-0.34540
40.8960,-0.03382,1.02764,-0.49859
40.9627,-0.49162,1.48413,-0.81229
41.0294,-0.93272,1.90149,0.15783
41.0950,0.11295,-0.17758,0.44882
41.1619,0.10419,-2.99147,0.46357
41.2277,-0.03439,-2.82079,0.08790
41.2971,0.14480,0.31773,0.18204
41.3599,0.65429,1.77652,-0.07844
41.4261,0.08908,0.99048,-0.94650
41.4930,-0.56296,-0.67071,-0.79992
41.5616,-0.43560,-0.17050,-0.04685
41.6343,0.01077,-0.05535,0.43328
41.7011,0.12022,-0.54756,0.71951
