time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
29.5199,82.18396,-72.93649,-129.29359
29.5774,79.83883,-72.58949,-131.93822
29.6331,75.80251,-71.89339,-134.77632
29.6899,70.08453,-71.33624,-138.33961
29.7470,64.23177,-71.19009,-142.58623
29.8040,58.69573,-70.58405,-145.01750
29.8605,52.50444,-69.61185,-148.67059
29.9166,48.76227,-69.01357,-149.90459
29.9739,48.99873,-69.52004,-149.16507
30.0311,52.28537,-70.12453,-146.81493
30.0872,57.15950,-70.15706,-142.48370
30.1457,58.83190,-69.72762,-140.71762
30.2016,61.36271,-69.88866,-137.47566
30.2578,65.40788,-70.40993,-132.80402
30.3175,68.53035,-70.69057,-129.48073
30.3714,73.90828,-71.14528,-122.79623
30.4298,80.87681,-71.10845,-114.94991
30.4847,83.04906,-70.91814,-113.25465
30.5416,86.17744,-70.82462,-111.28765
30.5987,88.87617,-70.72454,-109.48611
30.6557,92.82564,-70.39915,-106.06288
30.7155,95.41823,-70.64552,-104.22428
30.7694,98.29198,-70.74863,-102.01555
30.8260,101.07303,-71.01840,-100.39786
30.8835,102.29852,-71.02827,-100.05675
30.9397,103.08747,-71.00410,-100.19420
30.9977,104.51087,-71.00901,-98.73015
31.0533,107.35728,-71.59222,-94.61878
31.1118,109.09922,-71.36501,-91.17509
31.1671,112.79962,-71.08742,-87.29343
31.2225,113.11647,-71.21899,-87.49817
31.2801,114.16752,-71.43377,-86.11612
31.3363,115.67251,-71.57433,-84.51405
31.4000,116.48245,-71.88907,-83.68399
31.4500,116.43332,-72.05777,-83.58791
31.5070,117.37273,-72.35446,-82.58460
31.5637,118.44429,-72.37968,-81.21880
31.6206,119.57019,-72.76523,-79.90226
31.6784,121.38732,-72.83907,-77.24035
31.7340,122.88080,-73.16206,-75.20718
31.7909,125.19377,-73.35173,-73.09991
31.8475,126.26723,-73.65179,-72.14304
31.9049,128.70128,-74.02193,-69.24604
31.9611,129.66182,-74.19621,-68.30649
32.0178,130.87843,-74.58954,-66.75949
32.0739,131.94467,-74.86570,-65.79822
32.1311,132.68352,-75.04102,-65.22604
32.1881,133.58426,-75.21564,-63.95656
32.2448,133.25203,-75.45383,-63.17842
32.3026,133.54858,-75.46582,-62.50350
32.3582,132.85307,-75.32024,-63.15707
32.4151,133.36530,-75.31065,-62.04887
32.4718,133.52885,-75.10197,-61.90894
32.5287,132.72998,-74.93139,-61.96582
32.5858,132.11964,-74.95918,-61.85778
32.6429,130.18506,-74.85347,-62.94432
32.6991,127.78304,-74.75905,-63.53314
