time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
26.6766,-3.04313,1.18199,2.79737
26.7341,-2.83458,0.45712,3.75445
26.7903,-1.05103,-0.32818,3.41082
26.8464,2.59341,0.17070,2.12248
26.9037,5.89951,-1.25006,-0.20682
26.9604,0.59983,0.68077,-3.42699
27.0176,-1.94629,-0.59634,-7.13504
27.0743,-3.27783,-2.21600,-2.94474
27.1312,0.00889,3.92819,1.94559
27.1871,-0.49057,-0.66742,3.72992
27.2439,-1.44441,-0.97274,2.92619
27.3003,-2.19374,1.65016,3.74116
27.3574,-0.54625,1.39737,2.68150
27.4141,2.45266,-2.40208,0.31310
27.4704,3.26130,-0.53952,-0.73682
27.5276,0.59027,1.61377,-5.51523
27.5844,-1.57903,-1.35366,-5.23388
27.6412,-3.19378,0.05997,-2.22668
27.6974,-1.76710,1.18338,1.66127
27.7552,-1.63485,-0.31571,4.44772
27.8119,-0.68702,1.11536,3.89845
27.8685,0.03746,1.08582,3.52849
27.9252,4.59431,-0.66273,1.65298
27.9819,6.60818,-1.35290,-0.97344
28.0379,3.31875,2.24337,-5.11294
28.0951,0.53626,-1.72181,-4.93068
28.1523,-6.81755,-1.72793,-3.86302
28.2087,-3.08965,2.00647,0.31744
28.2660,-5.17971,2.10178,2.09683
28.3222,-5.88907,-0.16935,5.76062
28.3792,-0.02436,-0.09042,4.95116
28.4355,4.71173,2.58411,2.28850
28.4926,8.37890,-3.66399,-3.27272
28.5493,2.08935,-0.17620,-6.34636
28.6061,-3.53092,0.48060,-5.27873
28.6633,-0.98248,-0.03036,-1.83634
28.7200,-2.92460,2.88144,0.72841
28.7767,-3.43491,0.06263,1.34278
28.8336,-4.07218,0.31894,4.69026
28.8896,-2.57119,-0.42533,5.11898
28.9464,3.27224,2.30137,2.55140
29.0039,6.82081,2.43924,-1.16584
29.0606,4.32222,-3.59376,-5.27773
29.1177,-4.56564,-1.12444,-5.93860
29.1775,-2.12711,-0.19818,-3.32559
29.2313,-1.09629,1.26400,-1.57940
29.2906,-2.35240,1.64897,2.60652
29.3444,-3.00881,-1.54153,4.99757
29.4017,-1.47781,3.23414,4.52934
29.4585,1.71528,0.04305,4.00447
29.5150,5.06270,-1.86807,2.61083
29.5809,5.93865,0.34294,-1.32800
29.6285,1.91770,1.99102,-5.27530
29.6851,-1.37470,-3.77012,-5.11603
29.7420,-2.76887,0.50688,-3.75767
29.7988,-2.38345,1.63967,-0.25942
29.8554,-3.46431,-0.10494,0.65699
29.9126,-5.05119,2.35390,4.40493
29.9806,-3.02542,1.68165,5.83692
30.0255,2.79213,-1.24644,1.36873
30.0837,7.11922,-1.40392,0.49241
30.1388,3.46325,0.78865,-2.24937
30.1959,0.70720,0.13299,-4.90439
30.2524,0.24280,-0.01412,-3.30405
30.3097,-3.79359,-0.81913,-2.58471
30.3665,-4.35963,0.21708,-1.08412
30.4234,-2.99425,1.76165,1.76303
30.4810,-3.09468,0.72407,4.33633
30.5369,-2.23269,-0.12197,4.79923
30.5938,2.36028,-0.11290,3.84256
30.6504,4.52494,0.10374,0.37641
30.7074,3.57187,0.03167,-7.55548
30.7641,5.39925,0.25097,-3.84356
30.8199,-1.41016,-2.31503,-4.21134
30.8787,-2.03383,1.13140,-0.50266
30.9347,-2.67734,1.57923,1.90201
30.9927,-5.54424,0.66573,3.21317
31.0472,-5.26089,1.34907,4.86721
31.1044,0.39878,-0.33303,4.20547
31.1610,4.49028,2.58119,-0.18807
31.2178,2.98895,-2.19039,-3.07114
31.2745,-1.17937,-1.70528,-6.27923
31.3327,-0.64725,-0.53953,-4.39693
31.3887,0.98629,1.38143,-0.86901
31.4451,-1.16032,1.76877,0.21097
31.5017,-4.65275,0.38615,1.58941
31.5585,-4.02536,-0.67822,4.99805
31.6155,0.52937,-0.87843,5.17858
31.6728,5.07717,2.07927,4.26582
31.7286,6.43549,0.59986,-1.28431
31.7855,2.86884,-1.09636,-5.57366
31.8419,-3.92735,-0.47183,-6.16805
31.8985,-0.03451,-1.85119,-3.51685
31.9563,-0.74827,1.47514,1.08162
32.0127,-4.17334,1.05651,3.24775
32.0694,-3.79136,1.52394,4.86536
32.1268,-2.93210,2.05076,5.26884
32.1833,1.44723,-1.35075,2.25089
32.2401,6.80411,0.47836,-0.82929
32.2958,3.08312,-0.30780,-3.35375
32.3521,0.40049,-0.19366,-6.13035
32.4102,-1.34915,-2.14153,-3.02407
32.4670,-4.23095,1.00028,-0.47367
32.5236,-1.23699,1.27862,2.12558
32.5809,-1.52880,0.74424,3.88074
32.6366,-0.99772,-0.27328,5.32874
32.6946,0.76069,3.27296,2.70003
32.7512,1.74260,-2.55794,-1.02019
32.8079,4.14079,-0.35470,-3.76298
32.8650,2.87894,0.77694,-5.14163
32.9212,-3.07767,-2.58128,-3.52511
32.9782,-0.34022,1.88579,0.62898
33.0383,-1.66803,0.40011,1.09499
33.0915,-4.47621,1.36533,3.87232
33.1493,-4.90152,2.22922,5.79028
33.2046,0.74598,-0.76556,2.53519
33.2643,7.14621,1.81781,-1.40075
33.3184,4.77764,-2.13904,-4.04085
33.3755,-1.46967,-0.88875,-5.71289
33.4408,-1.24251,-0.30898,-2.75841
33.4891,-2.32196,0.16790,-0.75977
33.5454,-2.60845,1.69687,1.28261
33.6014,-3.18905,1.17507,3.41540
33.6589,-3.49418,0.01078,5.20436
33.7164,1.94595,0.32809,3.15002
33.7727,8.37447,1.65210,1.20738
33.8386,5.40522,-0.60441,-2.70429
33.8859,-1.62763,-1.51130,-6.33805
33.9430,-3.97008,-0.41145,-3.78506
34.0002,-3.05195,0.27407,-2.19982
34.0562,-2.92748,0.35747,0.34478
34.1138,-3.40953,-0.13467,3.93057
34.1702,-2.08383,2.33943,5.18350
34.2268,-0.51912,1.49094,4.23010
34.2834,5.99300,-2.16587,0.42045
34.3404,6.46421,1.04176,-2.70955
34.3967,0.59287,-0.24344,-4.70889
34.4550,-1.64216,-1.75902,-3.93174
34.5117,-2.29379,0.17772,-1.59700
34.5677,-2.58468,1.93972,0.61133
34.6241,-3.78026,1.19100,2.24563
34.6814,-3.58503,-0.53432,5.52820
34.7378,-0.34488,0.20102,2.06781
34.7941,6.90287,1.55077,0.41285
34.8514,6.18844,-0.28690,-1.30134
34.9081,0.47031,-1.22981,-4.23181
34.9649,-1.26133,-0.46399,-4.30520
35.0235,-2.68085,-1.60183,-2.51609
35.0787,-0.97931,1.06998,0.10546
35.1351,-0.93879,2.11235,2.11489
35.1920,-3.59065,0.91646,4.69063
35.2482,-5.30297,2.16427,4.92124
35.3056,0.19901,0.36491,3.18500
35.3620,5.31610,-1.35409,1.65096
35.4186,4.47170,-1.67380,-0.85823
35.4766,2.31866,1.70308,-5.61209
35.5329,-1.63157,-2.42207,-5.45691
35.5897,-3.03131,-1.14211,-3.53108
35.6456,-0.71767,3.75054,1.61326
35.7031,-3.98074,0.99776,3.26949
35.7596,-4.16602,0.58016,4.93266
35.8161,-1.85504,0.44750,3.88133
35.8735,5.42891,-0.26065,1.44550
35.9304,7.34429,0.65989,-1.30206
35.9867,1.75701,-0.72168,-4.35702
36.0439,-1.64927,-1.03878,-5.23223
36.1005,-3.49922,-1.54855,-2.80019
36.1563,-0.72630,1.92065,0.38766
36.2154,-1.01200,0.67831,4.00535
36.2707,-2.88761,1.74506,4.41334
36.3274,-4.31009,1.30152,3.98700
