time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
23.4944,3.30177,0.07177,-0.91209
23.5518,2.52749,0.16402,-1.56916
23.6184,3.15266,1.16850,-1.17343
23.6633,3.73932,0.87992,1.39451
23.7215,-0.27352,2.11064,2.62836
23.7809,-4.11831,4.57486,-0.32468
23.8344,-4.05350,-2.00377,-0.14290
23.8929,-2.67263,-1.31349,-1.89152
23.9481,-1.14340,-0.43176,-0.91567
24.0057,-0.15864,-1.65426,-0.50931
24.0617,-0.30975,-1.01548,0.48683
24.1187,-0.71052,-0.47864,0.18399
24.1795,-0.60753,-1.05257,0.26460
24.2335,-0.56605,-0.99047,0.00277
24.2937,-0.64180,-0.06624,0.07700
24.3467,-0.31067,0.21902,-0.01740
24.4036,-0.95272,0.16238,0.13055
24.4596,-0.59834,-0.04184,0.13675
24.5168,-0.16866,-0.12177,0.35237
24.5720,0.26796,-0.12272,0.17607
24.6300,-0.12485,-0.05631,0.36981
24.6875,-0.16437,0.06634,0.22887
24.7429,-0.33734,-0.00365,0.13811
24.8007,-0.33902,-0.03009,0.04043
24.8567,-0.17012,-0.03544,0.19455
24.9145,0.00172,0.10181,0.10034
24.9705,-0.28305,0.04035,0.01342
25.0281,-0.40860,-0.05659,-0.05782
25.0845,-0.28889,0.03767,-0.06919
25.1408,-0.08992,-0.06237,-0.03766
25.1968,0.01025,-0.19030,0.10025
25.2556,0.31054,-0.29317,0.21996
25.3112,0.48556,-0.11845,0.22766
25.3742,0.16716,0.27444,0.08304
25.4243,-0.20085,0.49432,-0.10782
25.4875,-0.19909,0.33716,-0.13300
25.5376,0.05501,0.22892,-0.13978
25.5972,0.08755,0.23167,-0.24910
25.6515,-0.02750,0.08389,-0.15854
25.7094,-0.11227,-0.00436,-0.17013
25.7659,-0.07753,0.12249,-0.04161
25.8230,-0.06727,0.07822,-0.06020
25.8854,-0.13944,-0.01639,-0.25241
25.9356,-0.22307,0.01773,-0.31768
25.9954,-0.06017,0.04673,-0.13088
26.0493,0.26910,-0.04402,0.11223
26.1053,0.09381,-0.11666,-0.04492
26.1625,-0.39336,0.01618,-0.34825
26.2192,-0.28872,0.12372,-0.17569
26.2872,0.03873,0.13606,0.26846
26.3338,0.14216,-0.09334,-0.22249
26.3958,0.09082,0.06866,0.12907
26.4493,-0.04884,-0.04489,-0.06497
26.5048,-0.24829,0.02588,0.05653
26.5603,-0.14972,0.08729,-0.18578
26.6164,-0.16267,0.02247,-0.05118
26.6760,-0.09706,-0.11257,0.09189
26.7312,0.15690,-0.02383,-0.19954
26.7864,0.51863,0.11700,0.05149
26.8436,0.14619,-0.04674,-0.07325
26.9004,0.12102,-0.05377,0.17371
26.9569,0.10093,-0.05978,0.07367
27.0150,-0.34232,0.00032,-0.02163
27.0716,-0.08870,0.12096,-0.07884
27.1275,-0.10090,0.19125,-0.03108
27.1845,-0.21964,-0.08115,0.01439
27.2419,-0.02893,-0.33358,0.13027
27.2988,0.06723,-0.13404,0.12515
27.3548,0.06238,0.33933,0.06421
27.4106,0.08601,0.07164,-0.04013
27.4677,0.14796,-0.02319,0.12774
27.5255,0.10160,-0.09592,-0.05221
27.5818,0.03689,0.09658,-0.05533
27.6395,-0.06811,0.03999,-0.09285
27.6965,-0.08548,-0.03850,-0.11642
27.7519,0.11979,-0.01022,-0.00221
27.8102,0.08945,-0.02916,-0.05065
27.8652,-0.14891,0.05582,-0.11777
27.9249,-0.01371,-0.10289,-0.07781
27.9796,0.23375,0.15576,0.04559
28.0353,0.18065,0.18431,0.05033
28.0922,0.09500,-0.34602,0.08669
28.1491,0.11906,-0.56394,-0.08294
28.2079,-0.28414,0.58971,0.03755
28.2676,-0.58117,0.57180,-0.32567
28.3196,-0.20883,-0.40791,-0.07097
28.3780,0.09589,-0.27568,0.33793
28.4329,0.22437,-0.17159,0.13125
28.4911,-0.12039,0.17776,-0.11881
28.5497,-0.15285,0.26652,-0.01589
28.6046,-0.01971,-0.15354,-0.02334
28.6617,0.02709,0.06322,-0.03948
28.7171,-0.05419,0.16772,-0.17143
28.7752,-0.20865,-0.13185,-0.03604
28.8307,0.14280,-0.13251,-0.01483
28.8885,0.03842,0.00215,0.08447
28.9496,0.01663,0.14197,0.09334
29.0009,0.16927,-0.11518,-0.00898
29.0629,0.01278,-0.40880,0.20703
29.1161,-0.12255,0.08379,0.02865
29.1718,-0.22081,0.28651,0.09866
29.2283,-0.02647,0.06358,-0.01113
29.2857,0.09802,-0.20903,0.03123
29.3410,-0.14745,0.07691,0.05571
29.3974,-0.05844,-0.00399,0.00637
29.4552,0.04630,0.04242,0.03771
29.5123,-0.04371,-0.05821,0.10759
29.5686,0.11160,-0.06197,0.01438
29.6251,0.00669,-0.05728,-0.07619
29.6833,-0.22426,0.05073,-0.10023
29.7474,-0.20092,0.05346,-0.07387
29.7950,0.08552,0.13026,0.22747
29.8525,0.17735,-0.03621,0.19111
29.9086,0.12143,0.05111,-0.02922
29.9659,-0.04035,0.02561,-0.17717
30.0227,-0.10960,-0.11937,-0.13203
30.0792,0.06083,0.08561,-0.00256
30.1427,0.02731,0.03041,-0.02501
30.1924,0.07076,0.10202,0.04982
30.2492,-0.06705,-0.08964,-0.06481
30.3070,-0.10356,-0.16260,-0.10891
30.3639,0.07233,0.03672,-0.00557
30.4201,-0.39717,-0.57649,-0.31726
30.4760,-0.05915,0.20638,0.02634
30.5343,0.80023,1.04204,0.50020
30.5915,-0.34021,-1.13634,-0.31784
30.6472,-1.09245,-0.11405,-0.30651
30.7054,-0.15792,1.05636,0.24495
30.7608,-0.10136,-0.00518,-0.30276
30.8178,-0.09065,0.12390,0.04047
30.8744,0.54916,-0.26916,0.22771
30.9341,0.35954,-0.17476,0.18926
30.9895,-0.10697,0.05062,0.03198
31.0453,-0.07516,0.13437,0.00181
31.1027,-0.02463,0.07826,0.06279
31.1592,0.16302,-0.04083,0.05073
31.2145,0.17615,0.01358,0.06977
31.2707,0.06505,0.02437,-0.01067
31.3305,-0.08411,0.08609,-0.07983
31.3861,-0.20887,0.11016,-0.06340
31.4429,-0.09317,-0.00163,-0.02446
31.4996,-0.01068,-0.03463,-0.00940
