time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
31.4031,14.83368,-39.42902,15.60730
31.5011,15.44028,-39.87292,16.09363
31.5519,15.21920,-40.93433,14.45746
31.6003,14.22711,-40.16336,13.36340
31.7000,12.35332,-39.62201,14.44736
31.7504,12.68487,-39.60088,14.84845
31.8002,12.23205,-39.76718,13.52002
31.9020,11.64954,-41.57568,16.27460
31.9515,13.33411,-41.05566,15.04739
32.0010,14.51740,-40.33982,13.98514
32.0997,14.19995,-40.46271,13.18146
32.1547,13.95283,-40.82843,12.84937
32.2026,13.82355,-40.19746,15.21729
32.3013,13.60752,-40.26442,14.22412
32.3519,13.91817,-40.35979,14.29941
32.4003,13.47241,-40.26044,15.18982
32.4999,14.09480,-40.57201,13.87805
32.5537,13.03152,-41.50365,14.42697
32.6005,13.03358,-41.50189,14.66458
32.7005,14.54200,-40.43794,13.28549
32.7505,15.17686,-40.34485,14.85071
32.8020,16.97568,-40.81786,14.06641
32.9008,20.54578,-39.58344,13.48834
32.9509,24.76681,-37.21622,10.74591
32.9999,26.28998,-35.99583,5.28720
33.1006,20.57388,-38.13127,5.05307
33.1526,15.69201,-40.48364,11.09540
33.2004,10.81865,-41.63885,13.35516
33.3011,7.81767,-42.81149,11.05927
33.3505,10.41469,-43.46780,10.40204
33.4001,13.81980,-42.57174,9.25104
33.5008,19.16235,-38.30986,8.91736
33.5497,19.42361,-36.24242,11.09616
33.5999,9.21424,-39.19696,17.29080
33.7006,1.48944,-40.17637,16.89856
33.7515,1.33664,-41.99675,16.23505
33.8001,8.83722,-41.75150,12.08054
33.9000,14.21346,-41.62571,7.31747
33.9501,13.85989,-38.98554,12.33408
34.0023,4.34874,-39.48669,14.50204
34.1002,-2.73773,-42.21407,15.21457
34.1508,0.51448,-43.49720,12.76221
34.2009,11.52148,-42.95537,9.58112
34.3040,14.63860,-39.65535,7.98178
34.3509,12.43565,-39.93256,10.81940
34.4001,6.93599,-40.87798,14.60275
34.5005,-3.29525,-41.46651,14.92230
34.5510,-2.05037,-42.47736,9.98041
34.6006,6.90283,-42.65680,9.79285
34.7011,15.60275,-41.06423,8.44742
34.7510,17.16970,-38.96439,8.18188
34.8001,15.59975,-38.52525,13.91519
34.9009,7.55774,-39.41496,19.26157
34.9504,2.72376,-39.83094,17.84689
35.0003,3.87788,-41.89587,15.10571
35.1007,8.39411,-41.16786,15.96851
35.1512,6.79242,-40.97982,14.67590
35.2004,11.24528,-41.80853,14.48892
35.3001,13.43944,-39.97379,13.83008
35.3538,14.16109,-39.57550,15.04797
35.4014,17.87401,-37.65482,14.62061
35.5033,20.19349,-37.04849,14.87363
35.5517,19.33054,-38.59068,13.36563
35.6001,17.81568,-39.14859,12.86584
35.6999,18.64540,-40.73887,10.74207
35.7536,19.61653,-39.86469,9.61646
35.8003,18.18757,-40.44478,7.93536
35.8996,16.99087,-41.07771,7.25751
35.9502,18.18365,-41.65797,5.64850
36.0009,18.00997,-41.31426,5.91748
36.1032,17.49911,-41.54157,3.43356
36.1553,19.23816,-41.59676,3.86966
36.2004,21.42007,-40.66481,5.10016
36.3006,22.63490,-40.47058,4.60678
36.3510,20.93584,-41.48531,4.14676
36.4003,17.07885,-41.23446,6.85172
36.4992,13.07976,-42.53986,9.99191
36.5500,8.73561,-41.11574,11.72769
36.6002,8.07628,-41.23858,12.02283
36.7005,10.31635,-42.07173,11.03381
36.7508,10.54029,-41.62424,11.15976
36.8004,8.63043,-42.41770,11.78897
36.9002,7.86616,-42.32571,11.35684
36.9500,7.71523,-42.98527,10.67493
37.0020,5.75196,-42.91973,9.41473
37.1008,4.14714,-43.32810,10.08856
37.1509,3.89599,-43.49703,7.86481
37.1997,2.62535,-44.24745,7.40842
37.3001,0.51403,-44.44662,7.78415
37.3507,-0.31237,-44.35995,5.83194
37.4002,-0.23610,-46.10038,4.64529
37.5004,-2.29260,-45.52761,3.22803
37.5508,-1.10198,-44.96437,3.99637
37.6001,0.84325,-45.03845,4.79749
37.7006,4.13365,-45.19691,6.07385
37.7511,1.61473,-45.04510,5.68387
37.8002,2.87430,-45.20740,4.92282
37.9005,1.93117,-45.36613,4.79669
37.9507,0.57203,-45.14333,2.88724
38.0002,-0.67977,-45.01076,2.69238
38.1005,-1.92664,-45.67664,1.89050
38.1513,-3.30472,-44.86765,0.44830
38.1999,-4.41186,-44.57143,1.08963
38.3002,-5.91865,-45.53411,0.35519
38.3515,-5.72430,-44.57284,0.40448
38.4010,-5.52879,-44.07266,0.74860
38.5005,-8.33108,-42.82574,1.39859
38.5511,-9.49710,-44.03600,-0.34015
38.6000,-7.64096,-43.99693,-0.55698
38.7005,-8.53572,-45.78595,-0.89859
38.7512,-7.39997,-44.04269,-0.61081
38.8004,-7.28089,-44.32713,0.52652
38.9004,-6.70934,-43.52612,2.46341
38.9515,-6.35231,-44.28394,2.24323
39.0012,-7.17194,-44.40548,2.28058
39.1103,-7.21166,-44.13857,1.68326
39.1500,-7.60142,-43.99599,2.97070
39.2002,-7.64388,-43.79202,2.94275
39.3007,-8.59780,-42.61407,3.28082
39.3527,-8.40593,-43.53523,2.18329
39.4015,-9.63039,-43.71312,3.60748
39.5104,-9.75225,-44.19466,4.59949
39.5505,-10.23993,-41.86125,7.81976
39.6002,-9.85781,-42.96407,8.45087
39.7001,-9.54336,-42.51977,9.13947
39.7535,-10.63971,-41.55188,10.02917
39.8014,-10.36311,-40.34791,12.13586
39.9187,-11.16973,-40.40383,10.60706
39.9505,-10.73562,-43.29664,4.61102
40.0001,-11.60952,-43.09647,-3.68076
40.1002,-16.07583,-39.84842,-10.35339
40.1563,-19.62760,-36.73912,-10.72974
40.2005,-24.33101,-30.99260,-16.44800
40.3010,-29.31740,-22.88887,-22.60342
40.3521,-26.99563,-13.26028,-31.38397
40.4004,-20.41902,-6.62959,-37.77234
40.5007,-15.07217,-1.08315,-40.12463
40.5512,-9.85434,2.70332,-42.19934
40.6003,-8.49015,2.20335,-43.93179
40.7103,-8.10228,-1.76320,-42.84750
40.7501,-8.36105,-5.30464,-42.35031
40.8005,-8.88311,-8.19022,-41.56317
40.9004,-7.49798,-6.11401,-41.98911
40.9510,-10.70477,-5.63716,-43.25629
41.0014,-9.14057,-5.92995,-43.39914
41.1225,-7.79701,-7.19702,-44.48087
41.1500,-8.00159,-8.69128,-43.00992
41.2026,-6.53358,-8.04137,-44.01901
41.3004,-8.65603,-7.09778,-43.48880
41.3546,-7.83043,-8.14496,-44.30502
41.4014,-8.58020,-8.04344,-42.40378
41.5142,-9.86325,-7.65866,-42.80893
41.5501,-8.47116,-7.75511,-43.17514
41.6013,-6.31178,-7.19521,-43.38269
41.7001,-6.99029,-6.65193,-43.44318
