time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
26.5219,36.26989,-82.64777,-31.08527
26.5686,44.89841,-82.82931,-24.72729
26.6499,52.69419,-82.83960,-18.78984
26.6835,44.37143,-80.91956,-28.83157
26.7405,47.92974,-80.92219,-26.66204
26.7965,51.65854,-79.52959,-21.08838
26.8523,52.69758,-79.09160,-19.30818
26.9209,41.52394,-76.42027,-26.91566
26.9673,27.10520,-73.38998,-35.61239
27.0247,17.19330,-69.66826,-39.95156
27.0851,9.27266,-66.47797,-43.62623
27.1383,5.49311,-64.82609,-47.47560
27.1935,1.87572,-63.17198,-50.66314
27.2513,0.22962,-62.07065,-53.51389
27.3168,-0.35265,-61.11937,-55.98787
27.3648,2.05080,-62.19638,-58.82413
27.4210,2.28315,-61.82894,-59.10035
27.4833,3.01871,-61.25019,-59.53749
27.5358,2.72464,-59.46971,-59.72908
27.5915,2.45994,-59.04099,-61.62243
27.6472,1.43436,-59.05461,-63.58992
27.7052,0.84771,-59.36596,-64.89901
27.7622,1.20838,-59.33222,-66.36166
27.8180,2.19198,-59.62130,-66.65243
27.8804,3.20426,-59.78560,-66.52155
27.9330,3.83033,-60.18576,-66.52993
27.9875,4.98555,-60.77930,-65.48849
28.0438,5.86927,-61.12196,-64.20856
