time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
18.1600,-18.85240,-84.30929,-57.49472
18.2171,-34.01182,-79.82864,-75.75970
18.2741,-43.28983,-78.73541,-83.67820
18.3310,-63.21600,-77.37913,-99.85796
18.3876,-78.47749,-77.07998,-113.57044
18.4438,-89.40227,-77.04842,-126.20896
18.5007,-88.31125,-77.83376,-125.77658
18.5572,-84.47291,-81.06413,-122.74571
18.6162,-62.60965,-84.98640,-99.75861
18.6716,-31.31488,-84.19653,-69.84315
18.7287,-33.16375,-80.60669,-77.18562
18.7853,-39.17493,-78.18453,-83.51717
18.8413,-58.10466,-77.64790,-97.01778
18.8974,-75.60066,-76.86420,-110.27099
18.9549,-81.06323,-77.24210,-116.92023
19.0120,-78.65953,-77.75050,-114.06623
19.0693,-85.14566,-81.46415,-119.82499
19.1259,-79.57838,-86.63728,-111.92906
19.1845,-41.13789,-84.25226,-74.88247
19.2385,-44.87619,-80.70393,-83.95700
19.2974,-49.81252,-78.25523,-90.42672
19.3523,-62.53365,-76.28914,-99.68549
19.4092,-75.21481,-74.63410,-109.44263
19.4661,-86.21122,-74.72899,-120.93525
19.5232,-86.58551,-75.45696,-121.95435
19.5837,-92.44591,-78.60172,-129.07104
19.6357,-88.58080,-83.51986,-127.62695
19.6970,-55.42344,-85.15147,-94.85387
19.7524,-47.52024,-83.24387,-89.67156
19.8072,-46.86749,-81.01784,-88.87865
19.8642,-52.49640,-78.74454,-91.80209
19.9215,-66.67792,-77.61166,-101.19501
19.9850,-80.29488,-76.81956,-111.98165
20.0355,-86.21275,-76.74443,-119.90173
20.0899,-88.99821,-76.80174,-124.48513
20.1470,-94.40095,-79.22885,-130.74335
20.2043,-83.57558,-84.17984,-119.58839
20.2614,-56.18937,-84.96133,-90.70784
20.3178,-51.74788,-83.38956,-88.70628
20.3748,-48.38450,-80.19978,-88.70018
20.4313,-52.25172,-77.90625,-92.70826
20.4887,-60.66836,-76.92639,-98.42252
20.5458,-72.11376,-76.88118,-107.19749
20.6008,-80.49394,-76.96336,-114.46523
20.6583,-86.34551,-77.28726,-120.71566
20.7158,-90.41178,-79.48472,-126.97121
20.7717,-95.21429,-83.67064,-129.81902
20.8312,-67.97166,-86.53468,-100.49168
20.8862,-63.79332,-83.78332,-96.81026
20.9419,-69.13110,-79.27184,-102.55239
20.9986,-80.16357,-75.97279,-111.74850
21.0558,-87.31509,-74.05016,-118.21768
21.1131,-88.22939,-74.85454,-121.11744
21.1728,-88.71459,-75.83478,-124.20859
21.2260,-88.64400,-79.17523,-126.45285
21.2845,-74.83263,-84.72942,-112.03381
21.3393,-65.72333,-86.02906,-101.00108
21.3959,-44.98332,-83.33364,-84.91822
21.4521,-44.63128,-80.87294,-86.28052
21.5102,-46.68661,-78.08906,-86.66631
21.5682,-58.06520,-77.58778,-93.08906
21.6235,-71.75603,-77.70886,-103.36527
21.6805,-79.13412,-77.42581,-111.13274
21.7366,-82.15778,-77.71794,-115.65905
21.7943,-86.02169,-80.29388,-121.82708
21.8513,-63.15268,-84.39748,-97.49269
21.9084,-42.02037,-84.98717,-76.13856
21.9695,-32.83984,-83.04839,-71.05379
22.0213,-38.79550,-79.98875,-79.74494
22.0770,-50.59637,-78.40006,-87.76922
22.1357,-63.63369,-76.14841,-96.31790
22.1917,-76.30738,-75.54456,-108.68859
22.2514,-80.98282,-75.69682,-114.64844
22.3053,-82.56824,-76.83620,-118.22305
22.3635,-79.76157,-81.27366,-117.85229
22.4184,-58.37779,-85.03209,-94.91706
22.4750,-35.15603,-84.62867,-72.51110
22.5324,-36.49215,-82.28108,-75.17532
22.5888,-38.94614,-79.49595,-76.11609
22.6474,-50.31963,-78.19700,-83.93762
22.7026,-62.79129,-77.65137,-93.48100
22.7695,-78.35452,-77.63564,-108.34431
22.8168,-82.69659,-78.07729,-114.31161
22.8730,-88.72860,-79.16138,-123.72754
22.9297,-92.18261,-82.39997,-126.81989
22.9865,-65.54395,-84.93314,-98.76318
23.0428,-58.17183,-85.64046,-91.24222
23.0997,-42.66550,-81.86530,-79.12282
23.1615,-42.54226,-78.49866,-81.48500
23.2131,-52.48883,-77.70306,-88.66415
23.2707,-64.90968,-76.69563,-98.14874
23.3271,-73.09601,-76.32014,-106.50291
23.3839,-78.14661,-76.17533,-113.29160
23.4396,-80.56141,-77.85087,-118.40492
23.4964,-78.05834,-81.72359,-116.72037
23.5554,-54.11577,-85.23322,-91.01357
23.6096,-33.58590,-85.17623,-71.17213
23.6677,-36.20055,-82.61967,-74.93211
23.7253,-42.59549,-80.64653,-80.84724
23.7820,-57.11160,-78.62682,-91.99329
23.8383,-62.77736,-76.79076,-95.84589
23.8948,-71.35217,-75.84773,-104.19072
23.9530,-76.61437,-76.01064,-110.46363
24.0090,-78.40647,-78.90729,-115.27481
24.0655,-77.98963,-83.22787,-114.48147
24.1221,-59.63973,-85.48807,-93.85346
24.1784,-34.64632,-85.38969,-69.88305
24.2363,-40.19814,-82.72837,-75.95834
24.2916,-50.74181,-80.62125,-86.61529
24.3522,-64.73048,-77.81408,-99.39652
24.4068,-70.81206,-75.69264,-106.58340
24.4629,-75.53983,-75.81750,-112.79675
24.5190,-85.65346,-77.05710,-123.58177
24.5756,-86.92131,-80.35761,-126.10850
24.6327,-66.79524,-84.76561,-104.62259
24.6891,-25.17192,-85.32546,-62.12800
24.7455,-33.64593,-82.85370,-72.27269
24.8024,-47.96985,-80.34457,-86.61797
24.8598,-63.50390,-78.38790,-98.27662
24.9168,-73.69716,-75.81234,-106.10456
24.9740,-80.64780,-76.03671,-114.41541
25.0302,-83.13248,-77.13934,-118.64645
25.0872,-84.94631,-79.39815,-121.34495
25.1439,-75.17822,-83.99583,-111.51539
25.2006,-46.74166,-87.21119,-79.96588
25.2570,-33.49448,-84.72935,-69.99244
25.3137,-39.47249,-81.74410,-77.38068
25.3732,-50.49171,-79.72008,-85.70450
25.4274,-65.38702,-78.17568,-95.41982
25.4832,-75.27877,-76.68200,-103.02159
25.5408,-75.76194,-77.31689,-106.67552
25.5977,-74.11044,-78.41875,-108.20226
25.6554,-74.77531,-81.39469,-111.56689
25.7116,-63.17818,-85.24738,-99.10403
25.7680,-40.21470,-85.52132,-76.94326
25.8248,-44.40577,-83.88856,-80.16735
25.8818,-49.99086,-81.47497,-84.99049
25.9383,-56.39560,-77.15838,-88.85503
25.9950,-63.89949,-74.66572,-94.51807
26.0522,-70.57246,-74.86856,-102.71484
26.1097,-69.68894,-75.90654,-104.18878
26.1655,-73.18299,-77.70699,-110.28330
26.2241,-65.92976,-82.00286,-104.86588
26.2798,-48.86578,-85.32278,-85.72678
26.3360,-24.31854,-84.32850,-61.59763
26.3926,-30.20016,-83.20831,-67.51213
26.4489,-35.38644,-80.99161,-70.97134
26.5065,-45.96595,-78.94288,-78.45844
26.5627,-59.14009,-77.96928,-89.09598
26.6199,-66.16158,-77.78794,-95.73743
26.6766,-68.24757,-78.33514,-100.06017
26.7342,-58.54251,-79.69118,-95.27369
26.7906,-49.43882,-82.15122,-88.60455
26.8464,-25.43181,-83.19914,-66.12263
26.9039,-11.13303,-81.77338,-53.57096
26.9604,-19.44446,-80.12060,-62.90934
27.0176,-31.34913,-78.34995,-69.71803
27.0742,-50.24133,-76.69758,-81.17834
27.1313,-58.42386,-76.99015,-87.59305
27.1872,-57.71341,-78.40099,-91.62523
27.2439,-55.85575,-80.30666,-97.93786
27.3007,-47.34740,-82.40224,-96.57861
27.3574,-21.14467,-82.14732,-73.59000
27.4148,-3.19638,-81.19190,-54.77321
27.4705,-9.25190,-80.43791,-57.46738
