time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
31.6727,0.20413,9.74451,1.08317
31.7286,0.33899,9.67577,1.56046
31.7855,0.70526,9.65599,1.56042
31.8419,1.20716,9.65571,1.21673
31.8985,1.77835,9.59729,0.94861
31.9563,1.82559,9.60867,0.71494
32.0128,1.65645,9.65067,0.53952
32.0694,1.08218,9.72523,0.64750
32.1268,0.51204,9.75415,0.87453
32.1834,0.04772,9.74112,1.13079
32.2399,0.31619,9.69253,1.45786
32.2957,0.47817,9.66355,1.59920
32.3521,0.96531,9.66834,1.32733
32.4102,1.42557,9.65091,0.99907
32.4670,1.54247,9.66790,0.56825
32.5236,1.36790,9.70226,0.40660
32.5809,1.08559,9.74195,0.29382
32.6365,0.46980,9.78246,0.50322
32.6940,0.01957,9.75299,1.02432
32.7524,0.53947,9.72942,1.10350
32.8076,0.68996,9.70485,1.22891
32.8644,1.32220,9.66228,1.03081
32.9212,1.66106,9.63247,0.79163
32.9781,1.79246,9.62613,0.54314
33.0383,1.73395,9.64838,0.26935
33.0915,1.10174,9.74050,0.28158
33.1479,0.33070,9.78744,0.51681
33.2046,0.22187,9.76034,0.92566
33.2642,0.41125,9.71454,1.27631
33.3184,0.65995,9.70373,1.25400
33.3755,1.18141,9.67907,1.04418
33.4407,1.41558,9.67533,0.74462
33.4891,1.58187,9.66614,0.48354
33.5454,1.49554,9.68192,0.44065
33.6014,1.12649,9.73495,0.36347
33.6589,0.58804,9.78109,0.39360
33.7164,0.30173,9.77236,0.76175
33.7727,0.57067,9.71483,1.21114
33.8295,0.76056,9.64310,1.61322
33.8860,1.03333,9.63897,1.48086
33.9429,1.13565,9.65399,1.29658
33.9999,1.34601,9.66221,1.00019
34.0562,1.40850,9.68253,0.65966
34.1138,1.17709,9.72705,0.41150
34.1701,0.62062,9.76663,0.63106
34.2268,0.08516,9.77435,0.79072
34.2834,0.24879,9.74193,1.09691
34.3404,0.57369,9.70713,1.27002
34.3967,0.95475,9.68125,1.23781
34.4547,1.44447,9.64420,1.03597
34.5109,1.61426,9.63211,0.88711
34.5678,1.58675,9.63759,0.87725
34.6240,1.32357,9.68205,0.82247
34.6814,0.62195,9.76978,0.57870
34.7376,0.13107,9.77040,0.83219
34.7941,0.18725,9.73676,1.15361
34.8513,0.53902,9.68123,1.46750
34.9080,0.93271,9.66212,1.39424
34.9648,1.43350,9.62011,1.25254
35.0225,1.78380,9.60106,0.89890
35.0787,1.84665,9.60920,0.65079
35.1351,1.81016,9.61950,0.59917
35.1920,1.29805,9.69810,0.65743
35.2482,0.51696,9.75876,0.81839
35.3056,0.11844,9.74784,1.06584
35.3620,0.16737,9.72148,1.27872
35.4198,0.49459,9.67666,1.51264
35.4766,0.97139,9.65547,1.41375
35.5328,1.49179,9.62964,1.10224
35.5896,1.68545,9.64197,0.60177
35.6456,1.63177,9.65496,0.53798
35.7032,1.22995,9.71349,0.55301
35.7597,0.66487,9.76947,0.53460
35.8175,0.12286,9.77709,0.75091
35.8734,0.11985,9.74341,1.10542
35.9303,0.28571,9.70854,1.35387
35.9867,0.70546,9.69353,1.30699
36.0439,1.20473,9.67589,1.04696
36.1005,1.55753,9.65741,0.69203
36.1564,1.68900,9.64690,0.50486
36.2139,1.51972,9.67360,0.53129
36.2707,1.02462,9.73243,0.63275
36.3273,0.15310,9.76272,0.91443
36.3844,-0.05103,9.71537,1.33396
36.4412,0.03617,9.66331,1.67016
36.5012,0.44245,9.69463,1.41024
36.5534,0.99190,9.69118,1.12586
36.6131,1.54067,9.65127,0.80603
36.6682,1.52476,9.67233,0.53991
36.7249,1.31428,9.70901,0.42201
36.7814,0.87111,9.76174,0.34627
36.8377,0.15859,9.79671,0.41191
36.8990,0.32452,9.76882,0.79698
36.9522,0.71902,9.70471,1.21330
37.0082,1.20906,9.64871,1.26927
37.0655,1.69138,9.60121,1.06128
37.1224,1.91481,9.58381,0.80906
37.1792,1.80424,9.61665,0.65960
37.2351,1.47357,9.66917,0.71148
37.2921,0.75027,9.74718,0.77456
37.3489,0.22564,9.77974,0.68999
37.4059,0.11392,9.74451,1.09635
37.4626,0.40840,9.70179,1.37071
37.5193,0.75991,9.66764,1.45933
37.5766,1.24144,9.66777,1.07863
37.6335,1.47228,9.67521,0.62692
37.6901,1.46074,9.68581,0.47082
37.7464,1.12104,9.72834,0.52254
37.8036,0.74785,9.77461,0.26086
37.8602,0.42955,9.79253,0.30353
37.9171,0.16491,9.78221,0.67203
37.9739,0.32297,9.73175,1.16582
38.0313,0.66304,9.69807,1.29547
38.0888,1.01685,9.69060,1.10850
38.1441,1.41938,9.66041,0.91225
38.2010,1.56444,9.64795,0.79998
38.2576,1.59953,9.64707,0.73885
38.3143,1.10588,9.72613,0.59148
38.3721,0.31983,9.77703,0.69127
38.4277,-0.13978,9.72654,1.24309
38.4837,0.07958,9.70712,1.39135
38.5413,0.51457,9.69393,1.39043
38.5977,1.15228,9.68345,1.03607
