time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
31.5479,-0.80672,9.75388,0.61767
31.6067,-0.55087,9.78764,0.26261
31.6627,-0.43635,9.79681,-0.04974
31.7189,-0.57861,9.78022,-0.42774
31.7749,-0.75203,9.75487,-0.66886
31.8323,-0.91306,9.75257,-0.47327
31.8891,-1.01471,9.75230,-0.18293
31.9442,-1.17525,9.73571,0.07102
32.0082,-1.25799,9.71338,0.48797
32.0585,-1.25591,9.69857,0.72855
32.1153,-1.16036,9.70660,0.77832
32.1740,-0.82252,9.74736,0.69489
32.2297,-0.44568,9.79508,0.16763
32.2861,-0.40865,9.79712,-0.14058
32.3436,-0.56822,9.77725,-0.50281
32.4035,-0.71040,9.75984,-0.64135
32.4559,-0.85164,9.76183,-0.38958
32.5131,-1.06214,9.74891,-0.03235
32.5708,-1.22642,9.72542,0.28719
32.6262,-1.19785,9.71137,0.65180
32.6826,-0.98151,9.72680,0.77231
32.7403,-0.73287,9.76474,0.53219
32.7972,-0.53510,9.79204,0.00473
32.8538,-0.42859,9.79251,-0.30582
32.9115,-0.47679,9.75771,-0.85448
32.9676,-0.58089,9.72926,-1.08371
33.0232,-0.76506,9.74179,-0.82622
33.0809,-1.03552,9.74168,-0.44469
33.1389,-1.19553,9.73328,0.06549
33.1947,-1.20970,9.71907,0.49661
33.2513,-1.19771,9.70323,0.76374
33.3087,-0.95818,9.73767,0.65572
33.3640,-0.60711,9.78384,0.27992
33.4239,-0.41775,9.79684,-0.13311
33.4793,-0.35161,9.79138,-0.41904
33.5355,-0.45508,9.75717,-0.87230
33.5909,-0.68699,9.74617,-0.84292
33.6478,-0.80285,9.75873,-0.54133
33.7048,-1.01263,9.75300,-0.15451
33.7634,-1.19168,9.72812,0.33744
33.8190,-1.17461,9.71232,0.67931
33.8817,-1.02447,9.72147,0.78345
33.9320,-0.73480,9.75185,0.72930
33.9893,-0.38195,9.79262,0.35921
34.0469,-0.27718,9.80246,-0.07256
34.1029,-0.41759,9.78702,-0.45847
34.1662,-0.63103,9.76888,-0.58402
34.2159,-0.81800,9.76705,-0.32570
34.2774,-0.99653,9.75585,-0.02652
34.3295,-1.19487,9.71978,0.51824
34.3869,-1.16070,9.68191,1.04104
34.4427,-0.90336,9.69880,1.13477
34.5014,-0.53787,9.74383,0.96897
34.5631,-0.31490,9.78921,0.49258
34.6138,-0.34769,9.79732,0.24917
34.6705,-0.47673,9.79378,-0.15793
34.7271,-0.63508,9.77509,-0.46335
34.7844,-0.83363,9.76798,-0.24903
34.8406,-1.09093,9.74364,0.20447
34.8978,-1.16808,9.71658,0.62781
34.9600,-1.01636,9.71395,0.88127
35.0112,-0.83854,9.72678,0.92578
35.0711,-0.62825,9.74868,0.85966
35.1228,-0.41080,9.77904,0.60992
35.1816,-0.25953,9.79939,0.27390
35.2376,-0.39442,9.79844,-0.07290
35.2958,-0.60835,9.77923,-0.40861
35.3603,-0.80516,9.76869,-0.30786
35.4078,-0.97633,9.75760,0.07968
35.4696,-1.11784,9.72871,0.52247
35.5205,-1.00884,9.71000,0.93196
35.5778,-0.77050,9.72110,1.03772
35.6351,-0.58995,9.75166,0.85292
35.6927,-0.36386,9.78348,0.56698
35.7485,-0.32428,9.79909,0.20752
35.8081,-0.45848,9.79467,-0.15699
35.8631,-0.63926,9.78236,-0.25905
35.9197,-0.75257,9.77729,0.09311
35.9770,-0.99884,9.74316,0.49346
36.0326,-1.10949,9.71440,0.75491
36.0898,-1.04208,9.70858,0.90992
36.1474,-0.84095,9.72614,0.93027
36.2030,-0.60617,9.74525,0.91276
36.2592,-0.31310,9.77520,0.71961
36.3173,-0.20811,9.79488,0.43291
36.3738,-0.31428,9.80096,0.11320
36.4295,-0.45118,9.79267,-0.26535
36.4867,-0.58422,9.78216,-0.37203
36.5537,-0.80556,9.77330,-0.06391
36.6018,-1.06510,9.74423,0.29326
36.6582,-1.17544,9.70925,0.72054
36.7140,-1.10838,9.69657,0.95829
36.7709,-0.88272,9.72049,0.95043
