time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
8.5718,-0.78646,9.73680,-1.68425
8.6179,-0.64641,10.24076,-2.21454
8.6179,-1.17909,10.23118,-1.73931
8.6340,-1.00552,9.58717,-1.15515
8.6661,-1.33591,9.03772,-1.07256
8.6866,-0.69788,9.14546,-1.58729
8.6867,-0.94327,9.53689,-1.54060
8.7176,-0.98876,10.02529,-1.94161
8.7424,-1.24613,10.21562,-1.91169
8.7424,-1.36224,9.98339,-1.68425
8.7676,-1.33830,9.88045,-1.87338
8.7914,-1.18029,9.94868,-2.03618
8.8005,-1.28324,10.09951,-2.02182
8.8172,-0.81399,10.00733,-2.09244
8.8500,-0.52072,9.59196,-1.85543
8.8561,-1.28084,9.38008,-1.32753
8.8966,-1.63876,10.01811,-1.70819
8.9255,-1.33710,10.55319,-2.02660
8.9255,-1.78959,10.51967,-2.10322
8.9459,-1.31675,10.20126,-1.63278
8.9608,-0.95884,10.02050,-1.39337
8.9689,-0.69549,10.05521,-1.93563
9.0178,-0.65838,10.53284,-2.28397
9.0178,-1.32872,10.10429,-1.64714
9.0303,-0.94926,9.85291,-1.48793
9.0691,-0.53987,9.74278,-1.79797
9.0842,-1.10368,9.66498,-1.33471
9.0843,-1.90091,10.01332,-1.68664
9.1176,-2.45275,9.22087,-1.50948
9.1400,-1.82071,8.40927,-1.13839
9.1400,0.23462,10.32096,-1.53821
9.1673,-0.18435,10.03367,-2.35579
9.1891,-0.82956,9.94868,-2.83701
9.1966,-1.15396,9.87326,-2.96150
9.2170,-1.16593,9.35734,-3.31463
9.2499,-1.14318,9.75715,-2.61436
9.2555,-1.40174,9.89720,-1.97393
9.2950,-1.54300,9.70568,-2.12117
9.3230,-1.44005,9.65540,-2.37495
9.3230,-1.40174,9.68174,-2.46951
9.3572,-1.51427,9.85890,-2.21454
9.3573,-1.43287,9.75595,-2.06970
9.3675,-1.17670,9.62308,-2.29474
9.4180,-1.23416,9.61829,-2.54852
9.4209,-1.34070,9.59315,-2.60957
9.4239,-1.22458,9.61949,-2.45156
9.4504,-1.12882,9.70089,-2.34741
9.4808,-1.18628,9.74159,-2.38093
9.4808,-1.26887,9.74518,-2.28756
9.5189,-1.01869,9.36691,-2.75800
9.5189,-1.08931,9.50816,-2.68378
9.5381,-1.37780,9.68174,-2.50902
9.5697,-1.63996,9.85531,-2.27200
9.5904,-1.61841,9.81461,-2.20496
9.5940,-1.45082,9.60752,-2.31749
9.6175,-1.40414,9.64223,-2.18342
9.6513,-1.52265,9.76194,-1.95358
9.6514,-1.73452,9.86728,-1.73452
9.6995,-1.72974,9.73081,-1.59926
9.7026,-0.08379,9.14306,-7.26968
9.7067,-0.68352,10.06359,-1.84705
9.7647,-2.78314,9.69131,2.36537
9.7647,-2.81546,9.49380,1.42569
9.7648,-1.78121,9.88284,-2.11160
9.7832,-2.01583,9.97022,-1.69742
9.8174,-1.73213,9.78708,-1.28563
9.8217,-1.57771,9.78229,-1.33710
9.8570,-1.59327,9.82179,-1.40773
