time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
28.5319,10.20327,-36.73422,-17.46582
28.6315,11.28902,-35.98438,-17.22351
28.6805,10.85931,-35.48152,-18.02100
28.7296,11.09563,-36.55342,-18.82162
28.8317,10.00231,-36.56525,-19.15472
28.8800,10.19412,-35.56589,-17.73306
28.9341,10.07060,-35.83315,-17.59909
29.0303,11.11172,-36.30763,-17.63297
29.0803,10.24834,-35.19395,-17.52737
29.1300,9.59074,-36.58186,-19.07535
29.2293,11.12045,-36.57204,-18.38367
29.2797,10.50851,-36.10562,-18.37604
29.3316,11.23003,-34.95738,-18.98196
29.4305,10.73727,-36.17354,-18.52979
29.4804,11.07784,-34.65060,-18.54272
29.5309,10.67162,-35.37114,-18.09116
29.6300,10.82211,-36.39285,-18.36047
29.6815,11.17123,-36.36153,-18.59888
29.7314,11.27050,-35.98566,-18.24182
29.8301,10.97352,-35.43346,-17.25006
29.8793,10.57180,-36.29565,-17.59543
29.9295,10.22517,-35.56755,-16.74884
30.0298,11.81829,-36.17285,-16.77054
30.0806,11.72079,-36.80665,-17.49005
30.1313,11.41224,-36.13214,-18.37134
30.2301,11.43153,-36.39494,-16.54782
30.2797,11.11922,-36.03552,-17.10117
30.3302,12.88520,-37.10184,-16.48047
30.4297,10.38387,-35.67120,-17.57736
30.4793,9.17997,-36.01764,-16.77341
30.5302,10.47228,-36.27477,-17.74438
30.6304,9.28666,-36.77429,-17.61075
30.6847,9.11821,-35.97354,-17.78683
30.7313,9.14205,-36.01608,-18.20078
30.8296,7.69637,-36.71191,-18.32755
30.8798,9.42481,-36.54605,-18.25931
30.9341,8.86852,-37.19257,-16.42770
31.0302,9.56165,-36.30650,-18.06857
31.0807,9.52594,-37.26687,-18.04416
31.1299,9.58410,-38.37184,-17.61096
31.2299,9.18517,-37.61136,-17.41635
31.2796,9.29574,-37.00758,-17.38144
31.3306,9.58413,-36.90263,-18.32535
31.4323,8.79131,-36.76117,-18.23291
31.4807,9.87320,-36.55215,-16.52493
31.5302,9.32092,-36.89038,-17.57248
31.6305,9.28563,-35.58011,-17.08978
31.6800,7.94763,-37.40634,-17.96463
31.7292,9.70379,-36.33588,-18.21155
31.8312,9.62211,-37.17548,-17.65082
31.8809,9.08600,-36.55167,-17.46210
31.9301,9.75129,-35.56276,-17.73633
