time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
9.6945,-2.98903,9.15503,2.43240
9.6946,-2.54972,8.97907,2.32347
9.6946,-2.82863,8.82345,2.27320
9.7137,-2.91841,8.82345,2.01823
9.7515,-2.30791,8.91562,2.24566
9.7515,-2.39290,9.09757,1.87338
9.7821,-3.22246,9.09757,1.80156
9.8038,-3.54327,9.04012,1.74410
9.8075,-3.57798,9.19693,1.33950
9.8475,-3.04529,9.41240,1.33950
9.8475,-2.65506,9.47465,1.75368
9.8650,-2.95671,9.50457,1.04263
9.8934,-2.79032,9.39923,1.32633
9.9140,-2.78075,9.12630,1.83747
9.9213,-2.86574,9.43395,1.47716
9.9515,-2.79152,9.62907,1.77283
9.9776,-2.93995,9.40162,2.01104
9.9777,-2.47789,9.16102,2.75082
10.0004,-2.84898,8.71213,2.87531
10.0295,-2.81546,9.47824,2.30193
10.0471,-2.98305,9.87805,1.92845
10.0779,-2.68259,9.76313,1.94042
10.0780,-2.62633,9.33579,2.39410
10.0923,-2.58682,8.75402,2.88369
10.1139,-2.03379,9.01857,2.37734
10.1496,-2.61914,9.24721,1.84824
10.1496,-2.78075,9.57999,1.84944
10.1806,-2.95791,9.65899,1.77642
10.2006,-2.80349,9.94509,1.63517
10.2051,-2.91960,9.64702,2.08646
10.2471,-2.80229,8.76958,2.13195
10.2472,-2.78434,8.22493,2.45994
10.2621,-2.96270,8.73726,2.49226
10.2905,-3.33378,9.41599,2.08526
10.3155,-3.08360,9.97262,1.53941
10.3189,-2.84778,9.69849,1.59327
10.3504,-2.76279,9.06645,2.10441
10.3749,-2.51141,8.95154,2.45635
10.3749,-2.04935,9.59555,1.89014
10.4007,-2.15110,9.71046,1.76565
10.4228,-2.38213,9.65061,2.14272
10.4447,-2.13314,10.17971,2.34861
10.4902,-1.96196,10.25991,2.28038
10.4903,-1.37302,10.06479,1.98950
10.4903,-1.36703,9.94748,1.76804
10.5138,-1.51427,9.98938,1.89852
10.5457,-2.00625,9.14187,2.70533
10.5457,-2.42881,8.95154,2.64309
10.5815,-2.47550,8.81268,2.38213
10.6019,-1.97753,8.45715,2.28756
10.6025,-2.07688,9.08800,2.12476
10.6475,-2.42163,9.64104,2.08167
10.6475,-2.39649,9.75954,1.93323
10.6597,-2.21334,9.48063,2.30791
10.6890,-2.31749,9.41360,2.27559
10.7152,-1.83747,9.03772,2.27679
10.7167,-1.31316,8.80669,2.24327
10.7507,-0.91814,9.24481,1.16353
10.7733,-1.06178,9.69011,0.24180
10.7733,-1.26289,9.88045,-0.00120
10.8006,-1.83388,9.05688,1.01390
10.8208,-1.81712,8.65586,1.20543
10.8302,-1.82191,8.74445,0.81639
10.8486,-2.21694,9.08082,0.59493
10.8863,-2.37255,9.19094,0.73858
10.8863,-2.03858,9.50697,0.35911
10.9153,-1.66031,10.05282,-0.07781
10.9442,-1.23655,10.13901,-0.28490
10.9442,-1.02827,10.17971,-0.49917
10.9831,-1.10368,10.52805,-0.33158
10.9831,-0.71943,10.63818,-0.09098
11.0005,-0.42376,10.83330,-0.15562
11.0278,-0.51832,10.83809,0.45368
11.0474,-0.94208,10.48495,0.71943
11.0568,-0.95046,10.80576,0.64880
11.0763,-0.78766,10.54122,1.04143
11.1158,-1.31556,9.93312,1.34309
11.1158,-2.13075,9.43395,1.42449
11.1513,-1.88176,9.02695,1.21860
11.1603,-1.75128,9.10117,1.13361
11.1703,-1.45801,9.48303,0.97200
11.2004,-1.31077,10.39877,0.81998
11.2276,-0.55902,10.94223,1.02827
11.2300,0.01676,10.91110,1.11685
