time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:18:58:968, 
24.9339,0.06529,9.80643,-0.00636
24.9938,-0.14751,9.80406,0.17036
25.0466,-0.42284,9.79233,0.31903
25.1046,-0.88975,9.76375,0.21897
25.1624,-1.06563,9.74492,0.26703
25.2172,-1.30716,9.69844,0.63398
25.2744,-1.25024,9.68972,0.84653
25.3321,-1.29340,9.69055,0.76863
25.3879,-1.03405,9.69145,1.08484
25.4451,-0.91957,9.60128,1.77204
25.5019,-0.99335,9.51576,2.15268
25.5669,-1.28794,9.31508,2.78225
25.6148,-1.64470,9.06820,3.35159
25.6826,-1.95989,8.82413,3.80315
25.7305,-2.14099,8.61670,4.16401
25.7854,-1.88042,8.41213,4.67659
25.8418,-1.19602,7.97209,5.58442
25.8987,-0.87797,7.68903,6.02315
25.9563,-0.67205,7.65025,6.09855
26.0126,-0.60485,7.49993,6.28933
26.0881,-0.42620,7.17891,6.66723
26.1262,-0.29458,6.98492,6.87710
26.1836,-0.24826,6.99498,6.86869
26.2406,-0.16032,6.90238,6.96433
26.2956,-0.13236,6.81653,7.04896
26.3604,-0.21228,6.82248,7.04124
26.4110,-0.34882,6.92289,6.93702
26.4707,-0.51127,7.05536,6.79197
26.5240,-0.63731,7.14997,6.68148
26.5805,-0.82204,7.19950,6.60771
26.6373,-0.96972,7.20616,6.58037
26.6943,-1.01916,7.23949,6.53617
26.7599,-1.04618,7.23354,6.53848
26.8093,-1.11283,7.16510,6.60252
26.8668,-1.08613,7.02618,6.75452
26.9246,-0.99051,6.92491,6.87276
26.9787,-0.88976,6.84070,6.97019
27.0338,-0.78011,6.74992,7.07109
27.0934,-0.71823,6.69931,7.12557
27.1479,-0.88269,6.78282,7.02742
27.2048,-1.00593,6.79030,7.00359
27.2660,-1.09700,6.83246,6.94871
27.3194,-1.21804,6.92497,6.83604
27.3751,-1.29549,7.05337,6.68896
