time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
24.1671,-3.74135,3.87091,3.00828
24.2238,1.58913,-0.34509,4.92467
24.2825,3.79439,1.64358,2.66102
24.3379,2.44581,2.57227,-0.57784
24.3955,0.86208,1.03720,-3.15719
24.4505,-0.86366,-6.37362,-5.65868
24.5063,-3.27834,-2.16344,-6.49030
24.5646,-4.36561,0.53034,-2.14053
24.6205,-1.84511,-0.09550,1.25228
24.6812,-0.91451,-0.30250,3.90066
24.7348,-1.75333,3.49133,4.38754
24.7915,-0.21280,1.65158,4.05843
24.8478,2.58242,0.54017,3.54461
24.9036,4.37983,2.24414,0.06362
24.9631,2.07931,2.31127,-2.62879
25.0184,-0.33926,-6.11759,-4.96357
25.0824,-2.68545,-2.34683,-4.85772
25.1316,-0.91098,1.15763,-5.08804
25.1886,-3.41648,-0.27887,-1.04922
25.2449,-4.37120,-0.15161,1.00478
25.3014,-5.68001,-0.79612,5.51250
25.3590,-4.58258,2.99164,1.14526
25.4153,3.34290,2.02073,2.28118
25.4720,6.33508,2.93561,1.09296
25.5288,3.27546,-0.70227,-3.74569
25.5860,-1.56958,-3.32545,-4.49989
25.6431,-1.71789,-0.95374,-5.07985
25.7000,-2.90492,-1.12821,-5.05507
25.7576,-1.64885,-1.83568,0.63173
25.8126,1.46523,-0.83992,2.82383
25.8699,0.24600,3.26741,4.06757
25.9261,-4.72058,2.45726,4.14114
25.9836,1.79471,1.10297,2.89148
26.0401,3.98473,0.84946,1.82764
26.0973,2.84053,1.83602,0.07243
26.1532,1.38267,0.70971,-2.83964
26.2104,-6.93939,-7.63804,-4.75534
26.2677,-4.55931,-0.47373,-3.42743
26.3250,-2.77980,1.80655,-1.34387
26.3811,-5.99440,0.41914,1.01959
26.4376,-1.35432,-1.96695,5.92802
26.4941,4.92181,4.76938,0.53038
26.5510,2.78477,3.69655,2.60351
26.6076,5.34974,3.27125,2.52189
26.6659,1.97057,-0.49023,-3.91045
26.7216,-2.65975,-7.35723,-4.07360
26.7823,-2.26939,0.84160,-6.43991
26.8353,-4.15294,0.98899,-4.22698
26.8929,-3.18394,-0.50191,-0.57364
26.9529,-0.89292,-1.81721,2.84388
27.0056,-0.15070,0.11596,4.06819
27.0619,-5.07069,4.99259,2.99057
27.1198,1.36231,0.90523,3.75117
27.1776,3.92011,2.23721,1.39507
27.2361,3.49229,2.19675,-3.10576
27.2891,-3.32222,-7.11995,-3.94754
27.3465,-4.18919,-6.15829,-2.22902
27.4035,1.95749,5.62625,-2.22084
27.4600,0.61187,0.52249,-0.05798
27.5161,-4.42352,-3.74130,3.25423
27.5739,-2.20747,2.63655,3.31872
27.6302,-0.99434,3.11514,2.71105
27.6872,2.37934,0.18338,2.96386
27.7432,3.00986,2.87311,-1.51994
27.8035,3.43975,0.08448,-3.25004
27.8588,-0.84786,-5.09380,-3.85156
27.9149,-1.06134,-1.50935,-5.12995
27.9706,-2.87242,0.85785,-4.77454
28.0286,-5.25752,-1.92578,1.36997
28.0840,-1.97067,-1.26983,1.81201
28.1435,0.10056,2.70974,4.66154
28.1985,-2.46209,4.08606,2.97814
28.2539,1.08170,0.11882,4.58272
28.3102,3.46718,1.58562,0.56339
28.3681,1.70561,2.73553,-2.25796
28.4253,1.85398,-3.44921,-5.25432
28.4827,0.04597,-4.77023,-5.36194
28.5392,0.08745,0.37215,-6.27260
28.5950,-3.31487,0.43517,-1.59605
28.6512,-3.28848,-1.79841,0.57482
28.7089,-2.38127,-0.93373,3.55767
28.7712,-5.44129,5.80414,2.79319
28.8223,-0.25960,0.78135,4.05957
28.8798,2.00853,1.23092,4.82712
28.9362,1.04851,3.55804,-0.30379
