time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
23.0304,1.32115,1.73955,1.66163
23.0860,-0.80951,1.66578,-3.25201
23.1435,-1.24296,-4.45736,-4.85483
23.1998,1.13733,-0.74148,-5.45738
23.2578,0.58744,0.54874,-5.04793
23.3189,-0.99929,-0.69166,-2.78076
23.3722,0.42983,-2.39407,0.41660
23.4302,2.79887,0.30369,3.13999
23.4844,-4.05821,2.38052,6.39450
23.5425,-3.96381,3.46432,6.21748
23.5988,1.04635,1.99129,5.55520
23.6562,0.86374,3.21033,-0.63208
23.7137,-2.95600,-1.58931,-5.24855
23.7696,-5.01404,-7.02047,-5.18223
23.8248,2.23725,1.56830,-7.70686
23.8808,1.56980,0.17447,-4.22881
23.9383,-1.16593,-3.09256,0.72919
24.0010,0.56402,-1.26652,2.92626
24.0523,-3.66758,4.84272,5.76546
24.1153,-4.34578,1.68089,5.82827
24.1662,1.99366,0.97732,5.50139
24.2228,1.60267,3.43411,2.07688
24.2796,-2.34373,2.52121,-3.36972
24.3353,-2.92368,-6.58506,-5.05399
24.4014,-0.08793,-1.69136,-5.01581
24.4516,2.32370,1.55857,-6.19873
24.5135,-1.11701,-1.59503,-2.85742
24.5632,-1.11394,-2.32476,-0.09182
24.6201,1.76785,0.20483,2.17637
24.6846,-0.58997,1.66084,5.28293
24.7334,-6.22385,2.49803,5.29325
24.7944,-1.34900,1.94688,5.15878
24.8480,1.54592,0.53538,4.06407
24.9035,0.10435,2.81103,-1.55027
24.9602,-1.55442,-0.36335,-4.72255
25.0169,-2.50807,-5.50393,-4.84286
25.0752,1.97427,0.40920,-7.03214
25.1314,-0.29696,-0.46629,-4.96191
25.1867,-1.91867,-2.04300,-0.62095
25.2448,1.32904,-1.28140,1.36274
25.3033,3.08403,3.31934,5.23099
25.3583,-5.86769,1.48776,5.76542
25.4176,-2.23336,1.29348,5.40889
25.4725,1.78106,1.07117,3.89727
25.5285,-0.57388,2.55760,-0.82790
25.5859,-0.43961,1.53060,-4.48806
25.6413,-3.76598,-7.08411,-5.51008
25.7002,-0.03533,-0.33273,-6.32252
25.7565,0.26824,0.43763,-3.78885
25.8140,0.15295,-1.72839,0.17580
25.8699,2.60745,-0.49927,1.21355
25.9276,3.30730,1.93108,4.08209
25.9822,-9.31237,1.86582,5.59577
26.0404,-1.96871,1.21837,5.94353
26.0969,3.13798,3.64200,5.13159
26.1541,1.13536,6.08779,-1.14513
26.2099,-6.70914,-9.20425,-7.45003
26.2662,-6.34504,-5.37335,-6.96846
26.3246,3.95255,5.43295,-7.14622
26.3856,3.62856,-1.84226,-2.72118
26.4365,-1.03088,-2.86364,2.31585
26.4948,-0.02507,1.84603,3.86824
26.5509,-4.76854,3.01175,5.31351
26.6084,-0.98011,0.85150,5.89124
26.6659,2.18542,1.93902,5.00767
26.7211,1.28721,3.42218,0.69705
26.7812,-3.50940,-0.30275,-5.08105
26.8352,-4.73470,-7.21294,-5.43216
26.8897,2.07940,-0.21551,-4.18964
26.9474,2.75508,1.94832,-4.01686
27.0036,-1.50255,-1.63300,0.91324
27.0656,-2.37861,-1.57114,0.83864
27.1194,0.09429,2.34173,3.48198
27.1779,-2.77173,0.59226,5.42487
27.2333,0.19374,1.69381,5.24399
27.2875,2.17147,2.17536,4.82491
27.3460,1.39155,3.09740,-0.41881
27.4010,-2.36746,-0.22046,-5.55134
27.4599,-1.83111,-5.86017,-6.56576
27.5178,1.65623,-0.98736,-8.16309
27.5811,-0.90506,-0.41736,-3.41923
