time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
33.1285,8.60946,-35.30984,20.02542
33.1770,10.50884,-35.60066,20.52866
33.2780,10.66108,-35.93634,21.10330
33.3270,12.21805,-35.53906,20.57877
33.3820,11.95434,-37.20944,20.39981
33.4775,13.99100,-38.03851,18.86188
33.5285,15.80799,-37.67962,21.35187
33.5780,17.10871,-35.78998,24.86935
33.6777,18.03131,-32.14639,26.65936
33.7270,20.39259,-31.89317,27.55923
33.7810,20.94010,-29.76379,29.47467
33.8774,19.52180,-28.24281,34.84048
33.9350,18.98746,-23.08614,37.36731
33.9770,17.98142,-24.05376,37.64215
34.0779,18.27752,-29.56151,33.67950
34.1269,19.33617,-33.69411,28.02438
34.1768,23.84165,-35.64215,21.45895
34.2781,27.84421,-34.43497,10.36493
34.3289,31.94882,-32.33179,3.34503
34.3768,34.82516,-28.68794,-3.37079
34.4782,34.56178,-26.82520,-4.62872
34.5270,34.33577,-26.55821,-9.13657
34.5767,34.29691,-27.07494,-8.91586
34.6776,34.16899,-27.21548,-5.60196
34.7329,33.64325,-27.25075,-7.38968
34.7769,34.05285,-26.53899,-11.53009
34.8778,33.71413,-25.33224,-16.51575
34.9274,34.84966,-23.92427,-18.28232
34.9824,33.17416,-23.21068,-20.76889
35.0779,32.88741,-20.59833,-21.80756
35.1276,28.82764,-16.67151,-26.10867
35.1772,24.15179,-11.97778,-30.49280
35.2778,18.15604,-11.60416,-33.47302
35.3283,13.06035,-10.52721,-35.13702
35.3773,10.56728,-9.12132,-35.80112
35.4778,7.56843,-8.37436,-35.82144
35.5319,6.49229,-8.52719,-36.42673
35.5767,3.90635,-8.54430,-38.11026
35.6780,4.10806,-6.62859,-36.03552
35.7271,5.45387,-5.62852,-35.89462
35.7769,4.43113,-6.67264,-36.62213
35.8787,4.48311,-7.35356,-37.33917
35.9290,2.45890,-9.21663,-36.45413
35.9771,2.37045,-9.53435,-37.13928
36.0773,0.11114,-10.25386,-36.26691
36.1276,1.15645,-10.17783,-37.20160
36.1772,-0.33347,-8.88313,-36.06848
36.2772,-0.04052,-9.93330,-35.23956
36.3273,1.56643,-9.57979,-36.26978
