time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
42.0006,12.20248,-37.16345,-18.50613
42.0510,15.57371,-36.53165,-20.55762
42.1502,16.12379,-34.53851,-23.10916
42.2008,16.03772,-36.47147,-21.00058
42.2497,14.93067,-39.07555,-19.80487
42.3494,13.02030,-40.15309,-18.79550
42.4016,13.21031,-39.91195,-16.41568
42.4506,13.69090,-40.12958,-15.88120
42.5504,14.94154,-38.95680,-16.01865
42.6020,16.66151,-35.52792,-20.81647
42.6520,16.12672,-34.92516,-23.28113
42.7506,15.13227,-36.46971,-22.68060
42.8011,12.21063,-37.65213,-22.93024
42.8508,11.23344,-39.10575,-21.31088
42.9498,11.29214,-39.76346,-16.97437
43.0010,12.99808,-40.62824,-14.71475
43.0507,15.24853,-37.41531,-17.46033
43.1498,16.50695,-35.39955,-17.97946
43.1999,16.67350,-35.72182,-20.50381
43.2513,16.97063,-36.49442,-21.17819
43.3526,15.55704,-36.45351,-21.06375
43.4011,11.22629,-38.10709,-21.94464
43.4518,9.32434,-39.52916,-21.96350
43.5536,10.64084,-39.56321,-19.25714
43.6004,12.75686,-39.49297,-18.03311
43.6528,14.30036,-36.89680,-20.12119
43.7509,16.32516,-35.32414,-20.32050
43.8011,14.69847,-35.67693,-21.15002
43.8512,13.45541,-35.84824,-22.43066
43.9515,11.98215,-37.76183,-23.18796
43.9999,9.96505,-37.53622,-23.00214
44.0503,10.86176,-38.42519,-21.36288
44.1510,11.41302,-40.06998,-19.54239
44.2011,12.83523,-37.57771,-19.59299
44.2639,14.08261,-36.38428,-21.25687
44.3513,15.12974,-36.03159,-21.84778
44.4005,14.80232,-35.87666,-23.04617
44.4506,13.52530,-36.53632,-24.58850
44.5511,11.69968,-37.33984,-22.81763
44.6009,11.33820,-37.90854,-22.74719
44.6506,11.92418,-39.22011,-19.65564
44.7546,15.00841,-38.71809,-19.38513
44.8006,15.51400,-36.51591,-20.91556
44.8521,15.69054,-34.65041,-22.16043
44.9499,14.89310,-35.83685,-22.33768
45.0009,13.03046,-37.79520,-23.05048
45.0609,11.13129,-38.78481,-23.30267
45.1522,11.06053,-38.91819,-21.50153
45.2009,13.41430,-38.74522,-19.01740
45.2520,17.07364,-39.90479,-14.52322
45.3508,16.37214,-39.20551,-12.72601
45.4012,17.71637,-39.90798,-13.51257
45.4505,15.67672,-37.73212,-18.07962
45.5501,13.58852,-36.49469,-23.64148
45.6013,11.01030,-37.35739,-25.47989
45.6502,11.26065,-38.72853,-23.37704
45.7524,12.02734,-38.67168,-20.05624
45.8004,13.79581,-38.74651,-18.03339
45.8518,14.95098,-40.62536,-16.39728
45.9506,15.84248,-38.92107,-15.78433
46.0006,15.20055,-38.21017,-17.20221
46.0499,16.57846,-36.60150,-18.80661
46.1493,14.36941,-37.47624,-21.23907
46.2008,11.40047,-38.76639,-23.26590
46.2530,10.07565,-38.22475,-21.44260
46.3506,12.25710,-38.88880,-22.27267
46.4005,14.72937,-40.00995,-19.07443
46.4516,15.70499,-37.70345,-17.15024
46.5495,16.91228,-37.88543,-16.90115
46.6006,17.36147,-37.35036,-18.52374
46.6512,17.29536,-35.14035,-21.11838
46.7515,16.42123,-37.82867,-22.45724
46.8018,14.77128,-37.51912,-23.19293
46.8506,12.69452,-38.35324,-20.91211
46.9497,11.81587,-38.99026,-22.35703
47.0012,14.21091,-39.03871,-18.57745
47.0503,16.78092,-37.30048,-17.83368
47.1540,16.10465,-34.81577,-20.12784
47.2013,15.15221,-36.44916,-22.61884
47.2511,11.81985,-37.77055,-23.94559
47.3501,12.09778,-38.28728,-23.10815
47.3998,11.91795,-38.73422,-21.52405
47.4518,11.16394,-39.64513,-18.40417
47.5505,14.51569,-39.82471,-17.32074
47.6009,15.51986,-37.47530,-19.99698
47.6514,14.32218,-36.08983,-20.63168
47.7507,15.00420,-36.67308,-23.45099
47.7997,13.08874,-37.06383,-25.41049
47.8530,9.09403,-37.24084,-25.25317
47.9503,7.94157,-37.85905,-24.41705
48.0011,10.24680,-38.22845,-22.50610
48.0509,13.79265,-38.75283,-18.90204
48.1505,15.92132,-37.21616,-18.46765
48.2010,15.16402,-36.88358,-18.73257
48.2538,14.08746,-35.83301,-23.87042
48.3507,12.93343,-36.35075,-26.31384
48.4005,11.14140,-38.54903,-23.84726
48.4505,10.95653,-39.98141,-22.59253
48.5514,13.32127,-39.15469,-21.08517
48.6003,16.23106,-39.21318,-17.97003
48.6504,16.94073,-37.06349,-17.57428
48.7503,17.15716,-37.33122,-19.85297
48.8019,16.72826,-35.90886,-21.78693
48.8504,15.02547,-35.36829,-23.56644
48.9498,12.01630,-36.96075,-24.48312
49.0010,11.59423,-37.34966,-23.86038
49.0501,12.97751,-38.02144,-21.54449
49.1526,13.03180,-38.87062,-21.47433
49.2009,13.07592,-38.30710,-18.51233
49.2512,14.34283,-36.98300,-18.57684
49.3505,15.04474,-37.40800,-21.23862
49.4003,15.42758,-36.09232,-22.66727
49.4509,12.06033,-37.98383,-24.40799
49.5519,9.37320,-37.21126,-22.53421
49.6075,10.08868,-40.11317,-21.00314
49.6507,11.56183,-40.04073,-18.92181
49.7499,13.72090,-38.98152,-17.75507
49.8014,15.30052,-38.21864,-18.72028
49.8510,16.19763,-36.38914,-21.50885
49.9499,16.27231,-36.99417,-23.71640
50.0016,13.92977,-37.38480,-23.18387
50.0515,11.21867,-38.66080,-22.96649
50.1526,9.80814,-39.09212,-21.78012
50.2009,11.32392,-39.13622,-19.92093
50.2519,14.34145,-37.75629,-19.29141
50.3534,15.59865,-36.87347,-19.81329
50.4005,14.01881,-36.46820,-21.82443
50.4506,13.62294,-35.70166,-24.89563
50.5501,11.21372,-38.22100,-22.68439
50.6014,12.41389,-40.37130,-20.80524
50.6596,13.99091,-41.11744,-19.26932
50.7503,14.99655,-39.35648,-18.04977
50.8006,14.37574,-38.93128,-19.11530
50.8516,14.45916,-37.44354,-21.53848
50.9521,14.37931,-37.53790,-22.37152
51.0018,12.78873,-37.05205,-22.25656
51.0510,13.01766,-38.71584,-22.84930
51.1509,11.92737,-39.55526,-20.88495
51.2031,12.89628,-38.69789,-19.44290
51.2516,13.86096,-40.65413,-16.91318
51.3503,15.57898,-38.97028,-16.10236
51.4020,14.97334,-38.31177,-18.64380
51.4522,13.41699,-37.14450,-22.15829
51.5525,15.24409,-39.00075,-23.26355
51.5998,12.61350,-40.01871,-21.37845
51.6508,11.91058,-39.39729,-20.08337
51.7502,12.48293,-41.33713,-19.36053
51.8022,14.21145,-38.76206,-17.59659
51.8511,16.67509,-36.39175,-18.14597
51.9521,15.70037,-35.87227,-20.95233
52.0001,14.45235,-36.94516,-22.89386
52.0507,11.75251,-37.13217,-22.19702
52.1506,12.80479,-40.04874,-21.52289
52.2021,12.80436,-39.52479,-19.85544
52.2514,13.72590,-40.09891,-19.17789
52.3524,15.75996,-38.49993,-18.51370
52.4004,14.44431,-37.54196,-20.19238
52.4516,15.00465,-36.30508,-22.91104
52.5510,13.75877,-36.56389,-22.21194
52.6013,13.33712,-37.80850,-22.30310
52.6514,11.20936,-37.49301,-22.55890
52.7555,12.91765,-39.51128,-18.84143
52.8006,14.29514,-39.30585,-16.47153
52.8506,17.26102,-39.62418,-16.69452
52.9514,16.88705,-37.98933,-18.23004
53.0008,15.88023,-37.07518,-20.96155
53.0511,13.78899,-39.01373,-21.84143
53.1516,10.85463,-38.29198,-22.82455
53.2009,9.42752,-38.85406,-21.95856
53.2511,11.00424,-39.96572,-21.06451
53.3517,13.88291,-39.03708,-17.35187
53.4011,15.07407,-38.10213,-18.02072
53.4508,16.59882,-36.34283,-19.76108
53.5499,14.40131,-36.25845,-22.52463
53.6002,15.87095,-36.98415,-22.15128
53.6517,14.89470,-39.01788,-20.52612
53.7520,14.66022,-40.08107,-18.27887
53.8012,16.10547,-41.18709,-17.06299
53.8557,16.91231,-40.06413,-16.62851
53.9523,16.06931,-39.07355,-16.04004
54.0016,16.05878,-36.86276,-20.87534
54.0519,14.22845,-36.48471,-23.63623
54.1507,12.67382,-37.88893,-22.31375
54.2008,11.72598,-39.12197,-22.95947
54.2566,12.29876,-39.14720,-21.08029
54.3507,15.11702,-40.26644,-17.99185
54.4015,14.89228,-39.44902,-16.43933
54.4510,16.03815,-36.78511,-18.16785
54.5526,16.22166,-35.33293,-20.54453
54.6006,18.36209,-36.10323,-20.38055
54.6505,17.70014,-36.99457,-21.76437
54.7511,16.70319,-37.84473,-19.78107
54.8015,15.35124,-38.76726,-20.37610
54.8505,12.79856,-39.76578,-20.01276
54.9499,13.30626,-39.41864,-18.64838
55.0019,13.76508,-38.73497,-18.24533
55.0515,14.42796,-37.90121,-17.82184
55.1507,16.34901,-35.99864,-18.77017
55.2001,18.93394,-35.55270,-21.52441
55.2513,17.10863,-35.88774,-22.81281
55.3494,12.43565,-37.00504,-21.30722
55.4037,11.19564,-39.22277,-20.72736
55.4594,11.90498,-39.85321,-20.15292
55.5560,14.35124,-39.16167,-17.83075
55.6013,15.32796,-37.90333,-17.49017
55.6506,16.59370,-35.84303,-17.59531
55.7496,17.35921,-36.41013,-22.80273
55.8011,15.33260,-35.52348,-24.94116
55.8508,11.70591,-36.29610,-25.15375
55.9515,11.88686,-37.53250,-23.25412
56.0010,12.29376,-38.55855,-21.44528
56.0510,13.43031,-40.39464,-18.65720
56.1502,15.21135,-36.23949,-18.98859
56.1999,16.46325,-36.14720,-20.69122
56.2510,18.55469,-34.94867,-23.27701
56.3510,16.41590,-37.21365,-22.51074
56.4005,12.18864,-37.67349,-22.92502
56.4503,9.45309,-38.27137,-21.45541
56.5501,10.39813,-40.00913,-20.27347
56.6004,11.44802,-38.46902,-20.08459
56.6517,16.08083,-36.26021,-20.05386
56.7521,15.51880,-37.07370,-20.53192
56.8007,14.36838,-35.88736,-23.72089
56.8520,13.36470,-35.08014,-24.46854
56.9498,10.46155,-37.08859,-25.46436
57.0016,8.82316,-37.60863,-24.32971
57.0524,10.18833,-38.94337,-21.10492
57.1524,12.69631,-38.34109,-17.91287
57.2008,14.41022,-39.53763,-17.86365
57.2510,16.36432,-37.69392,-18.18881
57.3513,15.27773,-37.07764,-20.81458
57.4007,13.23054,-37.42693,-22.25433
57.4501,10.18142,-38.08092,-21.86560
57.5517,11.40359,-38.91499,-20.19003
57.6006,12.47310,-40.27470,-18.62915
57.6505,13.44881,-39.00673,-17.13602
57.7505,15.26461,-37.47273,-19.01129
57.8015,15.94930,-35.69398,-20.09811
57.8503,16.59658,-37.78058,-21.65073
57.9506,15.25981,-38.34225,-22.07745
58.0009,11.97552,-38.55233,-22.62473
58.0513,11.14373,-40.14118,-21.14349
58.1503,11.60452,-39.51167,-20.60587
58.2007,12.63711,-39.96695,-17.69055
58.2502,12.10114,-38.37605,-16.72433
58.3502,14.06021,-36.89764,-21.87265
58.4014,12.93304,-37.44550,-21.69650
58.4505,10.60112,-38.61607,-22.18506
58.5503,9.39273,-38.58175,-21.06442
58.6002,11.18303,-39.60843,-19.89203
58.6513,15.02298,-38.93955,-19.26208
58.7517,14.62032,-37.58315,-20.42310
58.8005,15.72325,-35.88983,-19.52448
58.8512,15.80333,-36.02682,-22.14136
58.9503,11.91569,-37.65424,-22.94995
59.0005,10.85181,-37.93797,-21.81213
59.0508,9.30014,-39.31717,-20.32214
59.1535,11.22572,-39.47794,-20.53650
59.2006,11.56012,-40.18637,-17.79013
59.2510,13.81628,-37.77867,-18.96216
59.3517,14.90757,-37.36224,-19.94724
59.4006,16.78815,-35.84686,-21.22025
59.4514,15.83703,-36.86153,-22.24939
59.5499,10.80029,-37.98470,-21.68527
59.6004,9.66943,-39.01733,-21.35126
59.6507,10.04882,-38.84612,-20.48203
59.7503,12.51431,-40.06343,-19.42319
59.8012,14.03658,-38.47536,-20.20557
59.8502,13.91150,-37.21526,-21.59091
59.9498,13.74739,-35.73741,-22.51685
60.0021,12.05995,-37.39883,-23.43875
60.0508,9.30421,-39.13760,-24.01929
60.1511,7.31749,-38.86172,-20.96298
60.2004,10.06779,-39.69096,-19.32837
60.2511,14.03618,-38.30013,-19.41440
60.3519,15.86196,-37.38507,-19.85443
60.4008,16.68697,-35.32742,-21.58505
60.4509,16.29150,-36.28909,-22.73984
60.5510,13.61372,-36.99788,-22.44540
60.6039,9.85323,-37.08231,-22.73999
60.6507,8.51847,-38.78472,-21.89304
60.7498,11.11354,-39.58481,-19.75177
60.7999,12.28601,-38.37065,-19.90002
60.8523,12.26607,-37.30923,-20.98151
60.9504,14.25027,-36.37767,-20.44073
61.0009,15.33617,-34.90176,-21.28769
61.0512,15.66698,-35.00714,-23.97311
61.1528,11.62125,-36.78539,-22.79916
61.2003,9.66045,-38.25848,-22.49442
61.2511,9.77975,-39.63282,-20.28421
61.3511,11.56494,-39.11317,-18.38403
61.4018,13.11168,-39.46919,-18.45239
61.4534,14.67837,-36.95377,-21.64926
61.5522,14.85280,-36.21449,-23.56403
61.6001,13.07262,-36.55115,-24.00574
61.6510,11.74054,-37.15762,-22.27768
61.7524,11.52958,-38.54198,-20.75580
61.8009,12.61200,-38.51060,-18.67850
61.8519,14.26819,-39.68550,-17.29099
61.9527,14.91077,-38.80966,-17.83249
62.0008,16.85387,-36.94458,-20.51141
62.0504,15.63975,-34.68285,-22.95599
62.1502,14.80329,-36.09988,-22.74872
62.2010,11.23715,-37.83251,-22.48203
62.2512,9.27562,-39.40765,-20.78616
62.3528,10.54021,-40.17896,-18.32574
62.4016,11.58492,-39.63840,-16.67761
62.4507,13.26491,-38.29855,-16.86969
62.5513,13.44707,-37.17393,-19.55807
62.6009,16.72532,-35.91008,-21.01331
62.6501,15.59563,-36.15295,-21.64780
62.7517,14.31560,-39.13952,-20.55197
62.8010,10.78882,-38.08032,-20.72476
62.8504,10.81308,-39.78229,-18.80142
62.9502,10.55937,-40.60444,-18.03592
63.0003,12.79902,-38.54108,-19.04532
63.0519,14.69429,-37.60680,-19.00137
63.1509,15.85018,-36.54883,-20.14111
63.2008,15.12152,-36.53310,-21.15820
63.2505,14.31070,-36.44269,-21.37256
63.3505,11.54535,-37.28407,-21.14426
63.4005,10.21634,-38.97738,-19.65839
63.4504,9.65376,-39.38371,-19.30939
63.5513,12.02472,-39.41622,-16.88904
63.6011,13.91605,-38.18014,-17.98859
63.6550,15.44879,-36.58136,-20.89160
63.7498,14.78128,-36.86409,-21.53360
63.8013,12.49713,-35.96240,-24.15768
63.8518,11.32786,-37.80573,-22.99542
63.9514,10.71847,-39.85159,-20.49838
64.0009,12.23627,-39.95504,-18.10333
64.0508,12.81141,-40.12672,-16.88245
64.1513,15.42905,-37.55849,-17.05078
64.2036,16.35319,-36.70850,-19.92694
64.2514,16.80111,-35.99648,-21.67355
64.3555,15.30337,-36.59096,-21.78885
64.4012,11.86922,-39.05463,-21.27539
64.4513,11.39084,-40.15247,-20.12787
64.5512,11.78503,-38.87128,-18.37033
64.6064,12.51749,-40.79827,-17.59723
64.6519,14.27517,-38.21395,-18.36642
64.7547,15.01289,-36.09654,-19.26724
64.8015,16.24655,-35.93791,-21.26654
64.8507,14.27377,-36.89204,-21.70477
64.9513,10.28951,-39.48318,-21.28464
65.0009,9.54147,-40.09211,-19.15881
65.0513,11.19183,-39.71870,-17.97949
65.1542,12.95556,-39.98854,-18.46826
65.2007,14.72948,-36.29152,-19.04016
65.2519,15.34869,-36.29657,-20.89154
65.3511,15.95127,-36.55171,-23.74075
65.4005,14.78498,-36.60487,-21.42978
65.4519,12.38574,-38.59203,-22.68948
65.5561,10.45969,-38.30312,-20.21939
65.6011,10.95693,-39.37743,-19.83447
65.6512,13.11563,-39.50838,-19.26190
65.7498,15.81134,-36.08664,-19.99249
65.8007,16.31287,-34.69453,-21.60641
65.8513,16.96616,-36.16406,-22.59076
65.9535,15.51186,-36.12877,-22.71527
66.0019,12.23131,-37.78508,-23.17105
66.0513,10.50090,-38.05679,-20.95688
66.1514,10.58795,-38.36167,-20.03098
66.2015,12.52566,-38.58189,-18.51041
66.2520,14.54695,-37.39714,-19.51996
66.3544,14.68029,-36.11562,-21.26157
66.4007,13.85204,-35.83667,-22.79550
66.4505,10.68189,-36.24869,-23.93970
66.5507,9.24372,-37.39459,-22.95547
66.6004,8.01778,-37.69005,-21.11642
66.6521,9.28130,-39.15988,-18.92426
66.7518,12.69839,-38.91261,-17.11597
66.8007,15.00239,-38.22894,-17.25449
66.8515,17.71780,-35.55164,-18.19257
66.9499,18.47910,-34.70946,-20.46768
67.0012,16.96112,-35.63506,-22.64880
67.0503,13.84741,-37.32397,-21.65579
67.1544,10.29090,-37.48178,-21.14630
67.2013,9.97354,-38.92544,-19.32968
67.2508,11.88985,-38.16730,-19.13806
67.3499,12.38891,-39.03364,-18.14178
67.4004,13.72754,-36.77895,-18.64206
67.4514,15.11496,-36.13312,-20.58804
67.5580,17.31114,-34.74701,-22.44818
67.6016,17.69898,-36.02089,-23.08563
67.6514,13.97582,-37.29176,-21.54208
67.7503,13.70703,-38.76878,-21.17413
67.8011,12.23171,-39.60988,-19.06992
67.8614,14.28454,-38.39680,-17.75342
67.9497,14.83491,-37.98389,-18.22427
68.0003,15.14196,-35.83078,-20.56107
68.0510,16.72480,-34.76350,-22.63916
68.1504,16.29947,-35.55540,-22.25641
68.2018,13.88934,-36.88475,-22.71887
68.2616,11.53236,-37.99030,-21.31973
68.3504,11.46255,-40.19013,-19.15033
68.4007,11.94469,-38.36269,-18.91309
68.4508,13.00385,-38.14437,-18.58377
68.5509,14.83805,-36.06317,-20.25876
68.6018,15.49136,-36.26552,-20.97687
68.6562,14.78677,-36.04604,-22.46906
68.7521,13.83316,-36.55898,-22.10803
68.8021,10.00842,-39.31213,-22.05945
68.8514,9.80895,-38.43414,-21.28403
68.9519,11.14421,-39.03059,-20.05740
69.0017,11.77825,-38.68382,-18.50558
69.0509,13.77286,-37.37798,-18.50751
69.1521,14.74822,-35.86133,-21.32986
69.2001,13.83856,-35.36325,-22.20425
69.2512,11.73116,-37.54498,-23.68439
69.3507,10.05390,-38.34882,-22.40448
69.4015,10.47166,-39.47355,-20.77499
69.4570,11.16151,-39.67422,-19.71490
69.5522,11.90510,-39.72520,-18.19403
69.5998,13.44556,-38.20683,-18.22638
69.6537,13.83908,-37.03302,-20.05991
69.7505,12.90227,-36.77469,-21.57300
69.8020,12.04303,-36.99742,-22.93463
69.8597,8.81222,-38.55686,-21.04755
69.9526,8.89062,-39.49144,-21.07111
70.0015,9.52781,-40.01459,-19.15869
70.0520,12.52004,-39.80539,-17.44037
70.1503,14.24085,-39.19025,-15.86887
70.2014,15.13722,-38.27370,-17.33572
70.2509,16.19009,-38.69884,-17.90985
70.3524,16.95670,-38.53823,-16.45602
70.4010,17.55012,-38.09003,-16.62387
70.4512,17.26792,-37.94904,-16.32901
70.5519,17.87225,-38.26202,-16.08264
70.6017,15.92772,-37.52176,-17.50259
70.6517,16.05717,-38.16923,-17.81775
70.7532,15.81100,-37.65666,-20.54614
70.8006,16.66519,-38.18064,-18.85519
70.8518,18.09058,-36.94612,-17.73520
70.9501,16.20419,-37.39124,-17.43839
71.0015,17.12652,-38.02329,-16.93356
71.0536,17.28378,-38.20724,-18.87836
71.1517,17.21140,-38.36741,-19.44522
71.2028,17.80043,-37.14763,-19.96387
71.2510,18.22333,-37.32018,-20.05469
71.3502,17.24798,-37.50935,-18.74054
71.4021,18.17546,-35.81856,-20.52393
71.4516,17.48932,-36.50038,-20.72928
71.5539,17.81812,-36.13884,-22.08777
71.6017,17.06312,-36.02744,-22.06259
71.6510,17.26532,-36.61104,-20.32599
71.7504,15.31908,-38.20946,-19.03168
71.8018,15.72345,-38.77033,-17.40451
71.8532,15.63203,-39.56776,-16.93655
71.9522,14.76122,-40.07588,-16.56332
72.0010,17.09061,-39.82178,-16.40176
72.0508,19.25548,-39.67515,-15.87265
72.1524,18.35915,-39.64506,-12.39020
72.2014,19.00625,-39.88855,-12.18918
72.2595,20.36737,-38.43075,-11.63434
72.3520,19.24193,-39.31333,-10.04626
72.4003,21.45720,-39.04543,-8.96536
72.4508,21.59174,-38.44254,-8.24750
72.5494,22.45744,-38.74321,-8.42218
72.6021,22.34738,-38.77849,-9.26648
72.6519,23.76266,-38.10426,-9.97906
72.7520,21.21745,-37.21329,-10.84033
72.8012,23.61131,-37.82454,-10.11481
72.8508,23.55988,-36.35857,-10.76505
72.9505,23.07592,-37.00523,-10.91385
73.0018,24.06366,-36.76947,-10.57071
73.0564,24.88731,-36.16603,-11.87491
73.1543,23.70314,-37.24574,-10.75125
73.2012,23.72002,-36.98953,-10.69147
73.2511,24.24120,-36.14738,-12.10159
73.3515,25.19570,-36.63881,-10.92700
73.4002,24.79655,-36.35516,-10.90833
73.4554,24.15958,-36.50946,-9.64587
73.5550,23.57337,-36.80464,-11.52435
73.6019,23.67649,-36.77612,-10.66638
73.6510,23.94283,-36.24933,-10.19327
73.7504,24.54635,-36.80627,-11.08728
73.8012,23.67599,-35.87767,-11.55005
73.8564,23.87645,-36.67566,-12.02942
73.9534,23.45164,-34.88673,-10.32870
74.0023,23.50545,-36.26575,-10.67636
74.0527,23.45458,-36.44022,-11.41629
74.1507,23.95824,-34.95279,-11.60330
74.2014,23.65342,-35.23709,-11.41010
74.2547,23.02625,-36.26686,-11.47391
74.3540,22.11308,-36.05643,-11.56967
74.4018,22.61198,-34.42305,-10.70908
74.4515,22.71201,-35.74973,-10.89874
74.5506,22.58814,-36.00012,-11.70349
74.6007,22.28173,-36.04231,-12.00070
74.6577,21.27850,-37.02263,-13.32217
74.7545,22.06503,-35.99649,-12.08560
74.8015,22.26826,-35.65553,-11.05441
74.8513,20.86145,-35.23747,-12.10910
74.9518,21.32586,-35.57806,-13.68408
75.0014,20.48167,-35.47615,-13.25626
75.0531,20.64509,-36.32513,-12.33127
75.1528,20.73022,-36.04453,-11.99835
75.2027,20.22189,-36.52628,-10.61160
75.2510,19.24999,-37.42297,-11.20508
75.3519,19.96939,-37.43587,-11.00705
75.4012,19.59273,-36.80194,-12.35593
75.4519,19.90200,-37.22710,-10.59692
75.5540,18.74324,-37.73322,-10.19443
75.6016,20.16225,-36.71106,-10.22238
75.6512,20.70638,-36.91649,-11.20233
75.7507,21.58622,-37.40245,-11.07751
75.8021,21.73692,-36.50237,-12.93283
75.8517,21.79800,-37.05287,-13.64807
75.9560,21.67308,-37.12128,-11.08182
76.0011,22.68704,-37.25130,-10.32889
76.0508,22.37437,-37.70117,-9.26462
76.1510,20.06966,-39.52022,-9.15753
76.2011,19.92013,-40.49159,-7.41440
76.2537,20.12396,-39.05786,-7.50369
76.3546,22.54488,-37.62469,-7.07889
76.4009,22.76031,-39.03820,-5.25732
76.4513,23.39197,-37.88156,-3.43231
76.5511,21.95522,-37.06390,-1.03448
76.6013,22.95286,-38.03159,-0.78775
76.6515,23.34538,-38.17488,-1.03647
76.7540,22.14029,-37.80583,1.54514
76.8013,24.66637,-37.68494,-0.65506
76.8523,23.85448,-37.41539,-7.44223
76.9536,24.15735,-35.47069,-10.13583
77.0007,23.92641,-33.59355,-14.65933
77.0516,23.82407,-33.00452,-15.99741
77.1497,25.45484,-32.84492,-15.48080
77.2008,25.84238,-32.28827,-16.29449
77.2512,24.89124,-31.21056,-14.79568
77.3519,24.64803,-31.62772,-17.96613
77.4008,25.89951,-30.67172,-19.12259
77.4505,25.39809,-31.63554,-18.77533
77.5505,25.43308,-30.84509,-18.02393
77.6009,25.32329,-29.98672,-20.31958
77.6505,25.40434,-30.76245,-20.59036
77.7516,25.56937,-31.55045,-18.99405
77.8017,26.01070,-31.73674,-17.13818
77.8508,28.06699,-31.17940,-16.17795
