time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
11.3935,-6.15882,14.27721,1.75487
11.3935,-7.46121,15.06128,2.79631
11.3935,-8.84380,13.75769,1.28683
11.4114,-10.00135,11.95852,-4.00892
11.4502,-10.66691,10.90751,-7.91489
11.4502,-11.73707,8.52060,-5.31131
11.4787,-11.03919,5.98285,-0.11252
11.5020,-9.13468,5.80689,2.64428
11.5062,-6.64721,6.35873,2.30073
11.5360,-3.80781,6.05468,2.53774
11.5453,-0.78287,6.83515,1.71178
11.5645,1.20902,9.87087,2.15948
11.6012,1.32394,13.33274,2.02541
11.6118,2.72568,15.81542,-1.24733
11.6213,4.87798,15.12352,-4.14538
11.6496,3.84732,11.66166,-0.66915
11.6671,5.36757,10.60705,1.00073
11.6774,8.03340,9.86369,1.48674
11.6988,9.77391,10.82611,-0.10175
11.7356,8.77198,10.94343,-2.83461
11.7393,6.69869,10.69564,-3.88562
11.7923,3.91794,10.32216,-2.65146
11.7923,0.54107,9.89481,-2.75321
11.7923,-1.89493,9.80024,-3.72881
11.8103,-3.83654,9.36332,-4.45781
11.8481,-5.28138,8.26443,-5.01444
11.8482,-6.18276,7.15716,-4.11067
11.8786,-6.98119,6.71425,-2.30552
11.9009,-7.29243,7.17033,-1.18747
11.9041,-7.56535,7.64915,0.34595
11.9282,-8.02382,8.30513,3.13507
11.9446,-7.56894,10.07078,6.14086
11.9616,-5.20238,13.42730,6.36830
11.9983,-3.62826,17.23990,4.16214
12.0021,0.05147,19.34192,4.09151
12.0184,1.84106,17.13816,4.96775
12.0499,1.35626,14.29038,4.60265
12.0650,1.17431,11.40908,5.88350
12.0743,1.06777,8.09325,6.49519
12.0998,1.44843,8.79113,2.53176
12.1345,0.50515,10.26350,-3.48581
12.1346,-1.17670,9.01618,-7.11526
12.1891,-2.59879,5.58424,-6.06425
12.1892,-3.71923,4.51288,-3.04529
12.1892,-2.71371,7.01471,-1.66390
12.2107,-0.85709,8.28837,-4.54400
12.2458,0.11372,8.24767,-7.80476
12.2459,-0.72900,8.72888,-6.45449
12.2774,-2.26362,9.30945,-3.88083
12.3053,-2.67181,9.70568,-2.13913
12.3054,-3.03093,10.16175,-1.05580
12.3389,-4.54160,10.39159,0.32560
12.3442,-6.31803,10.80457,2.00745
12.3591,-9.29629,10.70761,4.91149
12.4006,-11.46294,10.73155,4.86720
12.4028,-11.78854,10.04085,3.43553
